year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2008,WA,53,77,Pears,Orchards_and_grapes,9.497199,36.66793,24.80323,0,0,usgs,3
2008,WA,53,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2008,WA,53,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2008,WA,53,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2008,WA,53,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2008,WA,53,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2008,WA,53,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2008,WA,53,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2008,WA,53,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2008,WA,53,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2008,WA,53,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2008,WA,53,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2008,WA,53,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2008,WA,53,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2008,WA,53,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2008,WA,53,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2008,WA,53,176,Grassland/Pasture,Pasture_and_hay,4.191799e-4,0.001572308,0.003083566,0,0,interp_s,3
2008,WA,53,181,Pasture/Hay,Pasture_and_hay,4.191799e-4,0.001572308,0.003083566,0,0,interp_s,3
2008,WA,53,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2008,WA,53,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2008,WA,53,204,Pistachios,Orchards_and_grapes,9.497199,36.66793,24.80323,0,0,usgs,3
2008,WA,53,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,WA,53,206,Carrots,Vegetables_and_fruit,2.19543,6.223713,12.62223,0,0,usgs,3
2008,WA,53,207,Asparagus,Vegetables_and_fruit,2.19543,6.223713,12.62223,0,0,usgs,3
2008,WA,53,208,Garlic,Vegetables_and_fruit,2.19543,6.223713,12.62223,0,0,usgs,3
2008,WA,53,209,Cantaloupes,Vegetables_and_fruit,2.19543,6.223713,12.62223,0,0,usgs,3
2008,WA,53,210,Prunes,Orchards_and_grapes,9.497199,36.66793,24.80323,0,0,usgs,3
2008,WA,53,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,WA,53,212,Oranges,Orchards_and_grapes,9.497199,36.66793,24.80323,0,0,usgs,3
2008,WA,53,213,Honeydew Melons,Vegetables_and_fruit,2.19543,6.223713,12.62223,0,0,usgs,3
2008,WA,53,214,Broccoli,Vegetables_and_fruit,2.19543,6.223713,12.62223,0,0,usgs,3
2008,WA,53,216,Peppers,Vegetables_and_fruit,2.19543,6.223713,12.62223,0,0,usgs,3
2008,WA,53,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,WA,53,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,WA,53,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,WA,53,220,Plums,Orchards_and_grapes,9.497199,36.66793,24.80323,0,0,usgs,3
2008,WA,53,221,Strawberries,Vegetables_and_fruit,2.19543,6.223713,12.62223,0,0,usgs,3
2008,WA,53,222,Squash,Vegetables_and_fruit,2.19543,6.223713,12.62223,0,0,usgs,3
2008,WA,53,223,Apricots,Orchards_and_grapes,9.497199,36.66793,24.80323,0,0,usgs,3
2008,WA,53,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,WA,53,225,Dbl Crop WinWht/Corn,Double,0.019518,0.3168934,3.008959,0,0,usgs,3
2008,WA,53,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2008,WA,53,227,Lettuce,Vegetables_and_fruit,2.19543,6.223713,12.62223,0,0,usgs,3
2008,WA,53,229,Pumpkins,Vegetables_and_fruit,2.19543,6.223713,12.62223,0,0,usgs,3
2008,WA,53,230,Dbl Crop Lettuce/Durum Wht,Double,2.203784,6.28661,12.72159,0,0,usgs,3
2008,WA,53,231,Dbl Crop Lettuce/Cantaloupe,Double,4.390859,12.44743,25.24447,0,0,usgs,3
2008,WA,53,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2008,WA,53,233,Dbl Crop Lettuce/Barley,Double,2.250952,6.418527,12.92235,0,0,interp,3
2008,WA,53,234,Dbl Crop Durum Wht/Sorghum,Double,0.0638768,0.2577103,0.3994775,0,0,interp,3
2008,WA,53,235,Dbl Crop Barley/Sorghum,Double,0.1110439,0.3896278,0.6002375,0,0,interp,3
2008,WA,53,236,Dbl Crop WinWht/Sorghum,Double,0.0638768,0.2577103,0.3994775,0,0,interp,3
2008,WA,53,237,Dbl Crop Barley/Corn,Double,0.06668513,0.448811,3.209719,0,0,interp,3
2008,WA,53,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2008,WA,53,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2008,WA,53,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2008,WA,53,241,Dbl Crop Corn/Soybeans,Double,NA,NA,NA,0,0,NA,3
2008,WA,53,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,WA,53,243,Cabbage,Vegetables_and_fruit,2.19543,6.223713,12.62223,0,0,usgs,3
2008,WA,53,244,Cauliflower,Vegetables_and_fruit,2.19543,6.223713,12.62223,0,0,usgs,3
2008,WA,53,245,Celery,Vegetables_and_fruit,2.19543,6.223713,12.62223,0,0,usgs,3
2008,WA,53,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,WA,53,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,WA,53,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,WA,53,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,WA,53,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,WA,53,254,Dbl Crop Barley/Soybeans,Double,NA,NA,NA,0,0,NA,3
