year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2012,IA,19,1,Corn,Corn,0.06150472,1.305881,8.75909,0,0,usgs,3
2012,IA,19,2,Cotton,Cotton,NA,NA,NA,0,0,NA,3
2012,IA,19,3,Rice,Rice,NA,NA,NA,0,0,NA,3
2012,IA,19,4,Sorghum,Other_crops,0.001024118,0.0426716,0.2048237,0,0,usgs,3
2012,IA,19,5,Soybeans,Soybeans,0.05030045,1.386213,5.076037,0,0,usgs,3
2012,IA,19,6,Sunflower,Other_crops,0.001024118,0.0426716,0.2048237,0,0,usgs,3
2012,IA,19,10,Peanuts,Other_crops,0.001024118,0.0426716,0.2048237,0,0,usgs,3
2012,IA,19,11,Tobacco,Other_crops,0.001024118,0.0426716,0.2048237,0,0,usgs,3
2012,IA,19,12,Sweet Corn,Vegetables_and_fruit,0.245919,6.955441,8.102809,0,0,usgs,3
2012,IA,19,13,Pop or Orn Corn,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,IA,19,14,Mint,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,IA,19,21,Barley,Other_crops,0.001024118,0.0426716,0.2048237,0,0,usgs,3
2012,IA,19,22,Durum Wheat,Wheat,0.01208289,0.3085022,1.716912,0,0,usgs,3
2012,IA,19,23,Spring Wheat,Wheat,0.01208289,0.3085022,1.716912,0,0,usgs,3
2012,IA,19,24,Winter Wheat,Wheat,0.01208289,0.3085022,1.716912,0,0,usgs,3
2012,IA,19,25,Other Small Grains,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,IA,19,26,Dbl Crop WinWht/Soybeans,Double,0.06238334,1.694715,6.792949,0,0,usgs,3
2012,IA,19,27,Rye,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,IA,19,28,Oats,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,IA,19,29,Millet,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,IA,19,30,Speltz,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,IA,19,31,Canola,Other_crops,0.001024118,0.0426716,0.2048237,0,0,usgs,3
2012,IA,19,32,Flaxseed,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,IA,19,33,Safflower,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,IA,19,34,Rape Seed,Other_crops,0.001024118,0.0426716,0.2048237,0,0,usgs,3
2012,IA,19,35,Mustard,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,IA,19,36,Alfalfa,Alfalfa,0.01086914,0.2807784,0.05476508,0,0,usgs,3
2012,IA,19,37,Other Hay/Non Alfalfa,Pasture_and_hay,3.335124e-4,7.617431e-4,0.001403257,0,0,interp_s,3
2012,IA,19,38,Camelina,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,IA,19,39,Buckwheat,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,IA,19,41,Sugarbeets,Other_crops,0.001024118,0.0426716,0.2048237,0,0,usgs,3
2012,IA,19,42,Dry Beans,Vegetables_and_fruit,0.245919,6.955441,8.102809,0,0,usgs,3
2012,IA,19,43,Potatoes,Vegetables_and_fruit,0.245919,6.955441,8.102809,0,0,usgs,3
2012,IA,19,44,Other Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,IA,19,45,Sugarcane,Other_crops,0.001024118,0.0426716,0.2048237,0,0,usgs,3
