year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2009,LA,22,1,Corn,Corn,0.6184522,9.480248,15.48014,0,0,usgs,3
2009,LA,22,2,Cotton,Cotton,1.708442,13.05511,28.96044,0,0,usgs,3
2009,LA,22,3,Rice,Rice,0.05054952,0.4852504,0.4081409,0,0,usgs,3
2009,LA,22,4,Sorghum,Other_crops,0.1703375,0.1337656,0.4648172,0,0,usgs,3
2009,LA,22,5,Soybeans,Soybeans,0.6354743,2.468839,7.458554,0,0,usgs,3
2009,LA,22,6,Sunflower,Other_crops,0.1703375,0.1337656,0.4648172,0,0,usgs,3
2009,LA,22,10,Peanuts,Other_crops,0.1703375,0.1337656,0.4648172,0,0,usgs,3
2009,LA,22,11,Tobacco,Other_crops,0.1703375,0.1337656,0.4648172,0,0,usgs,3
2009,LA,22,12,Sweet Corn,Vegetables_and_fruit,0.3638887,1.126615,1.750866,0,0,usgs,3
2009,LA,22,13,Pop or Orn Corn,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,LA,22,14,Mint,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,LA,22,21,Barley,Other_crops,0.1703375,0.1337656,0.4648172,0,0,usgs,3
2009,LA,22,22,Durum Wheat,Wheat,0.008443729,0.2411634,0.7106819,0,0,usgs,3
2009,LA,22,23,Spring Wheat,Wheat,0.008443729,0.2411634,0.7106819,0,0,usgs,3
2009,LA,22,24,Winter Wheat,Wheat,0.008443729,0.2411634,0.7106819,0,0,usgs,3
2009,LA,22,25,Other Small Grains,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,LA,22,26,Dbl Crop WinWht/Soybeans,Double,0.643918,2.710002,8.169235,0,0,usgs,3
2009,LA,22,27,Rye,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,LA,22,28,Oats,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,LA,22,29,Millet,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,LA,22,30,Speltz,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,LA,22,31,Canola,Other_crops,0.1703375,0.1337656,0.4648172,0,0,usgs,3
2009,LA,22,32,Flaxseed,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,LA,22,33,Safflower,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,LA,22,34,Rape Seed,Other_crops,0.1703375,0.1337656,0.4648172,0,0,usgs,3
2009,LA,22,35,Mustard,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,LA,22,36,Alfalfa,Alfalfa,0.02793729,0.4899213,0.4916413,0,0,interp,3
2009,LA,22,37,Other Hay/Non Alfalfa,Pasture_and_hay,0.001578365,0.003156982,0.008848087,0,0,interp_s,3
2009,LA,22,38,Camelina,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,LA,22,39,Buckwheat,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,LA,22,41,Sugarbeets,Other_crops,0.1703375,0.1337656,0.4648172,0,0,usgs,3
2009,LA,22,42,Dry Beans,Vegetables_and_fruit,0.3638887,1.126615,1.750866,0,0,usgs,3
2009,LA,22,43,Potatoes,Vegetables_and_fruit,0.3638887,1.126615,1.750866,0,0,usgs,3
2009,LA,22,44,Other Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
