year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2010,KS,20,231,Dbl Crop Lettuce/Cantaloupe,Double,0.6061325,3.665951,23.59705,0,0,usgs,3
2010,KS,20,232,Dbl Crop Lettuce/Cotton,Double,0.7278104,7.746307,22.1876,0,0,usgs,3
2010,KS,20,233,Dbl Crop Lettuce/Barley,Double,0.3119364,2.045601,13.06929,0,0,usgs,3
2010,KS,20,234,Dbl Crop Durum Wht/Sorghum,Double,0.01630451,0.3848302,1.800781,0,0,usgs,3
2010,KS,20,235,Dbl Crop Barley/Sorghum,Double,0.01774034,0.4252508,2.541525,0,0,usgs,3
2010,KS,20,236,Dbl Crop WinWht/Sorghum,Double,0.01630451,0.3848302,1.800781,0,0,usgs,3
2010,KS,20,237,Dbl Crop Barley/Corn,Double,0.03362985,0.7348872,4.374356,0,0,usgs,3
2010,KS,20,238,Dbl Crop WinWht/Cotton,Double,0.4321785,6.085536,10.91909,0,0,usgs,3
2010,KS,20,239,Dbl Crop Soybeans/Cotton,Double,0.4346912,6.144022,12.4924,0,0,usgs,3
2010,KS,20,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2010,KS,20,241,Dbl Crop Corn/Soybeans,Double,0.0347068,0.7529522,5.206916,0,0,usgs,3
2010,KS,20,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,KS,20,243,Cabbage,Vegetables_and_fruit,0.3030662,1.832976,11.79853,0,0,usgs,3
2010,KS,20,244,Cauliflower,Vegetables_and_fruit,0.3030662,1.832976,11.79853,0,0,usgs,3
2010,KS,20,245,Celery,Vegetables_and_fruit,0.3030662,1.832976,11.79853,0,0,usgs,3
2010,KS,20,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,KS,20,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,KS,20,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,KS,20,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,KS,20,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,KS,20,254,Dbl Crop Barley/Soybeans,Double,0.01881729,0.4433158,3.374085,0,0,usgs,3
