year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2013,NC,37,1,Corn,Corn,0.09016499,1.142156,10.91291,0,0,usgs,3
2013,NC,37,2,Cotton,Cotton,0.5745544,9.154172,17.53335,0,0,usgs,3
2013,NC,37,3,Rice,Rice,NA,NA,NA,0,0,NA,3
2013,NC,37,4,Sorghum,Other_crops,0.8833,4.711405,9.809154,0,0,usgs,3
2013,NC,37,5,Soybeans,Soybeans,0.0789109,1.230439,3.774405,0,0,usgs,3
2013,NC,37,6,Sunflower,Other_crops,0.8833,4.711405,9.809154,0,0,usgs,3
2013,NC,37,10,Peanuts,Other_crops,0.8833,4.711405,9.809154,0,0,usgs,3
2013,NC,37,11,Tobacco,Other_crops,0.8833,4.711405,9.809154,0,0,usgs,3
2013,NC,37,12,Sweet Corn,Vegetables_and_fruit,2.508762,13.62936,40.67483,0,0,usgs,3
2013,NC,37,13,Pop or Orn Corn,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NC,37,14,Mint,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NC,37,21,Barley,Other_crops,0.8833,4.711405,9.809154,0,0,usgs,3
2013,NC,37,22,Durum Wheat,Wheat,0.0107444,0.176098,0.26860849999999997,0,0,usgs,3
2013,NC,37,23,Spring Wheat,Wheat,0.0107444,0.176098,0.26860849999999997,0,0,usgs,3
2013,NC,37,24,Winter Wheat,Wheat,0.0107444,0.176098,0.26860849999999997,0,0,usgs,3
2013,NC,37,25,Other Small Grains,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NC,37,26,Dbl Crop WinWht/Soybeans,Double,0.0896553,1.406537,4.043014,0,0,usgs,3
2013,NC,37,27,Rye,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NC,37,28,Oats,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NC,37,29,Millet,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NC,37,30,Speltz,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NC,37,31,Canola,Other_crops,0.8833,4.711405,9.809154,0,0,usgs,3
2013,NC,37,32,Flaxseed,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NC,37,33,Safflower,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NC,37,34,Rape Seed,Other_crops,0.8833,4.711405,9.809154,0,0,usgs,3
2013,NC,37,35,Mustard,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NC,37,36,Alfalfa,Alfalfa,0.004821675,0.09252664,0.00644189,0,0,usgs,3
2013,NC,37,37,Other Hay/Non Alfalfa,Pasture_and_hay,0.00308644,0.02433566,0.01216423,0,0,interp_s,3
2013,NC,37,38,Camelina,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NC,37,39,Buckwheat,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NC,37,41,Sugarbeets,Other_crops,0.8833,4.711405,9.809154,0,0,usgs,3
2013,NC,37,42,Dry Beans,Vegetables_and_fruit,2.508762,13.62936,40.67483,0,0,usgs,3
