year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2011,PA,42,207,Asparagus,Vegetables_and_fruit,1.100757,9.851054,21.2427,0,0,usgs,3
2011,PA,42,208,Garlic,Vegetables_and_fruit,1.100757,9.851054,21.2427,0,0,usgs,3
2011,PA,42,209,Cantaloupes,Vegetables_and_fruit,1.100757,9.851054,21.2427,0,0,usgs,3
2011,PA,42,210,Prunes,Orchards_and_grapes,4.330427,34.9512,29.45542,0,0,usgs,3
2011,PA,42,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,PA,42,212,Oranges,Orchards_and_grapes,4.330427,34.9512,29.45542,0,0,usgs,3
2011,PA,42,213,Honeydew Melons,Vegetables_and_fruit,1.100757,9.851054,21.2427,0,0,usgs,3
2011,PA,42,214,Broccoli,Vegetables_and_fruit,1.100757,9.851054,21.2427,0,0,usgs,3
2011,PA,42,216,Peppers,Vegetables_and_fruit,1.100757,9.851054,21.2427,0,0,usgs,3
2011,PA,42,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,PA,42,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,PA,42,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,PA,42,220,Plums,Orchards_and_grapes,4.330427,34.9512,29.45542,0,0,usgs,3
2011,PA,42,221,Strawberries,Vegetables_and_fruit,1.100757,9.851054,21.2427,0,0,usgs,3
2011,PA,42,222,Squash,Vegetables_and_fruit,1.100757,9.851054,21.2427,0,0,usgs,3
2011,PA,42,223,Apricots,Orchards_and_grapes,4.330427,34.9512,29.45542,0,0,usgs,3
2011,PA,42,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,PA,42,225,Dbl Crop WinWht/Corn,Double,0.05617507,1.430697,5.46932,0,0,usgs,3
2011,PA,42,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2011,PA,42,227,Lettuce,Vegetables_and_fruit,1.100757,9.851054,21.2427,0,0,usgs,3
2011,PA,42,229,Pumpkins,Vegetables_and_fruit,1.100757,9.851054,21.2427,0,0,usgs,3
2011,PA,42,230,Dbl Crop Lettuce/Durum Wht,Double,1.101364,9.867493,21.31827,0,0,usgs,3
2011,PA,42,231,Dbl Crop Lettuce/Cantaloupe,Double,2.201515,19.70211,42.48541,0,0,usgs,3
2011,PA,42,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2011,PA,42,233,Dbl Crop Lettuce/Barley,Double,1.568661,15.66916,28.64033,0,0,usgs,3
2011,PA,42,234,Dbl Crop Durum Wht/Sorghum,Double,0.4685094,5.834549,7.473189,0,0,usgs,3
2011,PA,42,235,Dbl Crop Barley/Sorghum,Double,0.9358064,11.63622,14.79525,0,0,usgs,3
2011,PA,42,236,Dbl Crop WinWht/Sorghum,Double,0.4685094,5.834549,7.473189,0,0,usgs,3
2011,PA,42,237,Dbl Crop Barley/Corn,Double,0.5234722,7.232369,12.79138,0,0,usgs,3
2011,PA,42,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2011,PA,42,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2011,PA,42,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2011,PA,42,241,Dbl Crop Corn/Soybeans,Double,0.08503093,2.255913,10.08601,0,0,usgs,3
2011,PA,42,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,PA,42,243,Cabbage,Vegetables_and_fruit,1.100757,9.851054,21.2427,0,0,usgs,3
2011,PA,42,244,Cauliflower,Vegetables_and_fruit,1.100757,9.851054,21.2427,0,0,usgs,3
2011,PA,42,245,Celery,Vegetables_and_fruit,1.100757,9.851054,21.2427,0,0,usgs,3
2011,PA,42,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,PA,42,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,PA,42,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,PA,42,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,PA,42,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,PA,42,254,Dbl Crop Barley/Soybeans,Double,0.4973652,6.659766,12.08988,0,0,usgs,3
