year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2012,MI,26,225,Dbl Crop WinWht/Corn,Double,0.08094337,1.902586,10.2743,0,0,usgs,3
2012,MI,26,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2012,MI,26,227,Lettuce,Vegetables_and_fruit,0.7986539,8.799869,22.74758,0,0,usgs,3
2012,MI,26,229,Pumpkins,Vegetables_and_fruit,0.7986539,8.799869,22.74758,0,0,usgs,3
2012,MI,26,230,Dbl Crop Lettuce/Durum Wht,Double,0.8098212,9.109813,24.27518,0,0,usgs,3
2012,MI,26,231,Dbl Crop Lettuce/Cantaloupe,Double,1.597308,17.59974,45.49517,0,0,usgs,3
2012,MI,26,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2012,MI,26,233,Dbl Crop Lettuce/Barley,Double,0.8876923,11.138,25.4249,0,0,usgs,3
2012,MI,26,234,Dbl Crop Durum Wht/Sorghum,Double,0.1002057,2.64807,4.204911,0,0,usgs,3
2012,MI,26,235,Dbl Crop Barley/Sorghum,Double,0.1780768,4.676254,5.354638,0,0,usgs,3
2012,MI,26,236,Dbl Crop WinWht/Sorghum,Double,0.1002057,2.64807,4.204911,0,0,usgs,3
2012,MI,26,237,Dbl Crop Barley/Corn,Double,0.1588145,3.930769,11.42403,0,0,usgs,3
2012,MI,26,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2012,MI,26,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2012,MI,26,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2012,MI,26,241,Dbl Crop Corn/Soybeans,Double,0.1437576,3.343466,14.10932,0,0,usgs,3
2012,MI,26,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,MI,26,243,Cabbage,Vegetables_and_fruit,0.7986539,8.799869,22.74758,0,0,usgs,3
2012,MI,26,244,Cauliflower,Vegetables_and_fruit,0.7986539,8.799869,22.74758,0,0,usgs,3
2012,MI,26,245,Celery,Vegetables_and_fruit,0.7986539,8.799869,22.74758,0,0,usgs,3
2012,MI,26,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,MI,26,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,MI,26,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,MI,26,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,MI,26,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,MI,26,254,Dbl Crop Barley/Soybeans,Double,0.1630199,4.08895,8.039932,0,0,usgs,3
