year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2009,DE,10,46,Sweet Potatoes,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,DE,10,47,Misc Vegs & Fruits,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,DE,10,48,Watermelons,Vegetables_and_fruit,0.3431735,3.366115,3.292095,0,0,usgs,3
2009,DE,10,49,Onions,Vegetables_and_fruit,0.3431735,3.366115,3.292095,0,0,usgs,3
2009,DE,10,50,Cucumbers,Vegetables_and_fruit,0.3431735,3.366115,3.292095,0,0,usgs,3
2009,DE,10,51,Chick Peas,Vegetables_and_fruit,0.3431735,3.366115,3.292095,0,0,usgs,3
2009,DE,10,52,Lentils,Vegetables_and_fruit,0.3431735,3.366115,3.292095,0,0,usgs,3
2009,DE,10,53,Peas,Vegetables_and_fruit,0.3431735,3.366115,3.292095,0,0,usgs,3
2009,DE,10,54,Tomatoes,Vegetables_and_fruit,0.3431735,3.366115,3.292095,0,0,usgs,3
2009,DE,10,55,Caneberries,Vegetables_and_fruit,0.3431735,3.366115,3.292095,0,0,usgs,3
2009,DE,10,56,Hops,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,DE,10,57,Herbs,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,DE,10,58,Clover/Wildflowers,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,DE,10,59,Sod/Grass Seed,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,DE,10,60,Switchgrass,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,DE,10,61,Fallow/Idle Cropland,Pasture_and_hay,0.002666019,0.02431041,0.04159922,0,0,interp_s,3
2009,DE,10,62,Pasture/Grass,Pasture_and_hay,0.002666019,0.02431041,0.04159922,0,0,interp_s,3
2009,DE,10,63,Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,DE,10,64,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2009,DE,10,65,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2009,DE,10,66,Cherries,Orchards_and_grapes,0.03031965,0.118206,0.09262951,0,0,usgs,3
2009,DE,10,67,Peaches,Orchards_and_grapes,0.03031965,0.118206,0.09262951,0,0,usgs,3
2009,DE,10,68,Apples,Orchards_and_grapes,0.03031965,0.118206,0.09262951,0,0,usgs,3
2009,DE,10,69,Grapes,Orchards_and_grapes,0.03031965,0.118206,0.09262951,0,0,usgs,3
2009,DE,10,70,Christmas Trees,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,DE,10,71,Other Tree Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,DE,10,72,Citrus,Orchards_and_grapes,0.03031965,0.118206,0.09262951,0,0,usgs,3
2009,DE,10,74,Pecans,Orchards_and_grapes,0.03031965,0.118206,0.09262951,0,0,usgs,3
2009,DE,10,75,Almonds,Orchards_and_grapes,0.03031965,0.118206,0.09262951,0,0,usgs,3
