year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2011,AL,1,77,Pears,Orchards_and_grapes,1.040497,13.23848,10.26493,0,0,usgs,3
2011,AL,1,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2011,AL,1,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2011,AL,1,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2011,AL,1,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2011,AL,1,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2011,AL,1,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2011,AL,1,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,AL,1,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,AL,1,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,AL,1,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2011,AL,1,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,AL,1,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,AL,1,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,AL,1,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2011,AL,1,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2011,AL,1,176,Grassland/Pasture,Pasture_and_hay,0.001582881,0.004504955,0.004847641,0,0,interp_s,3
2011,AL,1,181,Pasture/Hay,Pasture_and_hay,0.001582881,0.004504955,0.004847641,0,0,interp_s,3
2011,AL,1,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2011,AL,1,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2011,AL,1,204,Pistachios,Orchards_and_grapes,1.040497,13.23848,10.26493,0,0,usgs,3
2011,AL,1,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,AL,1,206,Carrots,Vegetables_and_fruit,0.374008,3.9004,9.725716,0,0,usgs,3
2011,AL,1,207,Asparagus,Vegetables_and_fruit,0.374008,3.9004,9.725716,0,0,usgs,3
2011,AL,1,208,Garlic,Vegetables_and_fruit,0.374008,3.9004,9.725716,0,0,usgs,3
2011,AL,1,209,Cantaloupes,Vegetables_and_fruit,0.374008,3.9004,9.725716,0,0,usgs,3
2011,AL,1,210,Prunes,Orchards_and_grapes,1.040497,13.23848,10.26493,0,0,usgs,3
2011,AL,1,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
