year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2012,GA,13,1,Corn,Corn,0.1513101,1.438099,8.017028,0,0,usgs,3
2012,GA,13,2,Cotton,Cotton,0.6575771,14.33848,19.90037,0,0,usgs,3
2012,GA,13,3,Rice,Rice,NA,NA,NA,0,0,NA,3
2012,GA,13,4,Sorghum,Other_crops,1.200718,8.629241,3.966853,0,0,usgs,3
2012,GA,13,5,Soybeans,Soybeans,0.1214512,1.320713,1.256257,0,0,usgs,3
2012,GA,13,6,Sunflower,Other_crops,1.200718,8.629241,3.966853,0,0,usgs,3
2012,GA,13,10,Peanuts,Other_crops,1.200718,8.629241,3.966853,0,0,usgs,3
2012,GA,13,11,Tobacco,Other_crops,1.200718,8.629241,3.966853,0,0,usgs,3
2012,GA,13,12,Sweet Corn,Vegetables_and_fruit,2.049703,20.86806,22.91277,0,0,usgs,3
2012,GA,13,13,Pop or Orn Corn,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,14,Mint,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,21,Barley,Other_crops,1.200718,8.629241,3.966853,0,0,usgs,3
2012,GA,13,22,Durum Wheat,Wheat,0.003202431,0.06312415,0.3846093,0,0,usgs,3
2012,GA,13,23,Spring Wheat,Wheat,0.003202431,0.06312415,0.3846093,0,0,usgs,3
2012,GA,13,24,Winter Wheat,Wheat,0.003202431,0.06312415,0.3846093,0,0,usgs,3
2012,GA,13,25,Other Small Grains,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,26,Dbl Crop WinWht/Soybeans,Double,0.1246536,1.383838,1.640866,0,0,usgs,3
2012,GA,13,27,Rye,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,28,Oats,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,29,Millet,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,30,Speltz,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,31,Canola,Other_crops,1.200718,8.629241,3.966853,0,0,usgs,3
2012,GA,13,32,Flaxseed,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,33,Safflower,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,34,Rape Seed,Other_crops,1.200718,8.629241,3.966853,0,0,usgs,3
2012,GA,13,35,Mustard,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,36,Alfalfa,Alfalfa,0.004965275,0.1220931,0.0198611,0,0,usgs,3
2012,GA,13,37,Other Hay/Non Alfalfa,Pasture_and_hay,0.0169385,0.2060567,0.08730238,0,0,interp_s,3
2012,GA,13,38,Camelina,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,39,Buckwheat,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,41,Sugarbeets,Other_crops,1.200718,8.629241,3.966853,0,0,usgs,3
2012,GA,13,42,Dry Beans,Vegetables_and_fruit,2.049703,20.86806,22.91277,0,0,usgs,3
2012,GA,13,43,Potatoes,Vegetables_and_fruit,2.049703,20.86806,22.91277,0,0,usgs,3
2012,GA,13,44,Other Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,45,Sugarcane,Other_crops,1.200718,8.629241,3.966853,0,0,usgs,3
2012,GA,13,46,Sweet Potatoes,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,47,Misc Vegs & Fruits,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,48,Watermelons,Vegetables_and_fruit,2.049703,20.86806,22.91277,0,0,usgs,3
2012,GA,13,49,Onions,Vegetables_and_fruit,2.049703,20.86806,22.91277,0,0,usgs,3
2012,GA,13,50,Cucumbers,Vegetables_and_fruit,2.049703,20.86806,22.91277,0,0,usgs,3
2012,GA,13,51,Chick Peas,Vegetables_and_fruit,2.049703,20.86806,22.91277,0,0,usgs,3
2012,GA,13,52,Lentils,Vegetables_and_fruit,2.049703,20.86806,22.91277,0,0,usgs,3
2012,GA,13,53,Peas,Vegetables_and_fruit,2.049703,20.86806,22.91277,0,0,usgs,3
2012,GA,13,54,Tomatoes,Vegetables_and_fruit,2.049703,20.86806,22.91277,0,0,usgs,3
2012,GA,13,55,Caneberries,Vegetables_and_fruit,2.049703,20.86806,22.91277,0,0,usgs,3
2012,GA,13,56,Hops,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,57,Herbs,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,58,Clover/Wildflowers,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,59,Sod/Grass Seed,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,60,Switchgrass,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,61,Fallow/Idle Cropland,Pasture_and_hay,0.0169385,0.2060567,0.08730238,0,0,interp_s,3
2012,GA,13,62,Pasture/Grass,Pasture_and_hay,0.0169385,0.2060567,0.08730238,0,0,interp_s,3
2012,GA,13,63,Forest,Non_crop,NA,NA,NA,0,1,NA,1
2012,GA,13,64,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2012,GA,13,65,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2012,GA,13,66,Cherries,Orchards_and_grapes,2.507421,26.36258,32.97488,0,0,usgs,3
2012,GA,13,67,Peaches,Orchards_and_grapes,2.507421,26.36258,32.97488,0,0,usgs,3
2012,GA,13,68,Apples,Orchards_and_grapes,2.507421,26.36258,32.97488,0,0,usgs,3
2012,GA,13,69,Grapes,Orchards_and_grapes,2.507421,26.36258,32.97488,0,0,usgs,3
2012,GA,13,70,Christmas Trees,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,71,Other Tree Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,72,Citrus,Orchards_and_grapes,2.507421,26.36258,32.97488,0,0,usgs,3
2012,GA,13,74,Pecans,Orchards_and_grapes,2.507421,26.36258,32.97488,0,0,usgs,3
2012,GA,13,75,Almonds,Orchards_and_grapes,2.507421,26.36258,32.97488,0,0,usgs,3
2012,GA,13,76,Walnuts,Orchards_and_grapes,2.507421,26.36258,32.97488,0,0,usgs,3
2012,GA,13,77,Pears,Orchards_and_grapes,2.507421,26.36258,32.97488,0,0,usgs,3
2012,GA,13,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2012,GA,13,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2012,GA,13,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2012,GA,13,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2012,GA,13,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2012,GA,13,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2012,GA,13,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2012,GA,13,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2012,GA,13,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2012,GA,13,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2012,GA,13,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2012,GA,13,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2012,GA,13,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2012,GA,13,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2012,GA,13,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2012,GA,13,176,Grassland/Pasture,Pasture_and_hay,0.0169385,0.2060567,0.08730238,0,0,interp_s,3
2012,GA,13,181,Pasture/Hay,Pasture_and_hay,0.0169385,0.2060567,0.08730238,0,0,interp_s,3
2012,GA,13,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2012,GA,13,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2012,GA,13,204,Pistachios,Orchards_and_grapes,2.507421,26.36258,32.97488,0,0,usgs,3
2012,GA,13,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,206,Carrots,Vegetables_and_fruit,2.049703,20.86806,22.91277,0,0,usgs,3
2012,GA,13,207,Asparagus,Vegetables_and_fruit,2.049703,20.86806,22.91277,0,0,usgs,3
2012,GA,13,208,Garlic,Vegetables_and_fruit,2.049703,20.86806,22.91277,0,0,usgs,3
2012,GA,13,209,Cantaloupes,Vegetables_and_fruit,2.049703,20.86806,22.91277,0,0,usgs,3
2012,GA,13,210,Prunes,Orchards_and_grapes,2.507421,26.36258,32.97488,0,0,usgs,3
2012,GA,13,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,212,Oranges,Orchards_and_grapes,2.507421,26.36258,32.97488,0,0,usgs,3
2012,GA,13,213,Honeydew Melons,Vegetables_and_fruit,2.049703,20.86806,22.91277,0,0,usgs,3
2012,GA,13,214,Broccoli,Vegetables_and_fruit,2.049703,20.86806,22.91277,0,0,usgs,3
2012,GA,13,216,Peppers,Vegetables_and_fruit,2.049703,20.86806,22.91277,0,0,usgs,3
2012,GA,13,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,220,Plums,Orchards_and_grapes,2.507421,26.36258,32.97488,0,0,usgs,3
2012,GA,13,221,Strawberries,Vegetables_and_fruit,2.049703,20.86806,22.91277,0,0,usgs,3
2012,GA,13,222,Squash,Vegetables_and_fruit,2.049703,20.86806,22.91277,0,0,usgs,3
2012,GA,13,223,Apricots,Orchards_and_grapes,2.507421,26.36258,32.97488,0,0,usgs,3
2012,GA,13,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,GA,13,225,Dbl Crop WinWht/Corn,Double,0.1545126,1.501223,8.401638,0,0,usgs,3
2012,GA,13,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
