year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2009,CT,9,36,Alfalfa,Alfalfa,0.09940851,2.41184,0.3815729,0,0,usgs,3
2009,CT,9,37,Other Hay/Non Alfalfa,Pasture_and_hay,0.02852827,0.7014926,0.1141131,0,0,interp_s,3
2009,CT,9,38,Camelina,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,CT,9,39,Buckwheat,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,CT,9,41,Sugarbeets,Other_crops,0.04348269,0.6667581,11.44678,0,0,usgs,3
2009,CT,9,42,Dry Beans,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,43,Potatoes,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,44,Other Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,CT,9,45,Sugarcane,Other_crops,0.04348269,0.6667581,11.44678,0,0,usgs,3
2009,CT,9,46,Sweet Potatoes,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,CT,9,47,Misc Vegs & Fruits,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,CT,9,48,Watermelons,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,49,Onions,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,50,Cucumbers,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,51,Chick Peas,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,52,Lentils,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,53,Peas,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,54,Tomatoes,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,55,Caneberries,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,56,Hops,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,CT,9,57,Herbs,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,CT,9,58,Clover/Wildflowers,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,CT,9,59,Sod/Grass Seed,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,CT,9,60,Switchgrass,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,CT,9,61,Fallow/Idle Cropland,Pasture_and_hay,0.02852827,0.7014926,0.1141131,0,0,interp_s,3
2009,CT,9,62,Pasture/Grass,Pasture_and_hay,0.02852827,0.7014926,0.1141131,0,0,interp_s,3
2009,CT,9,63,Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,CT,9,64,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2009,CT,9,65,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2009,CT,9,66,Cherries,Orchards_and_grapes,4.36857,30.45476,19.53123,0,0,usgs,3
2009,CT,9,67,Peaches,Orchards_and_grapes,4.36857,30.45476,19.53123,0,0,usgs,3
2009,CT,9,68,Apples,Orchards_and_grapes,4.36857,30.45476,19.53123,0,0,usgs,3
2009,CT,9,69,Grapes,Orchards_and_grapes,4.36857,30.45476,19.53123,0,0,usgs,3
2009,CT,9,70,Christmas Trees,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,CT,9,71,Other Tree Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
