year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2009,OH,39,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,OH,39,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,OH,39,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,OH,39,220,Plums,Orchards_and_grapes,9.271263,31.53917,36.14856,0,0,usgs,3
2009,OH,39,221,Strawberries,Vegetables_and_fruit,0.6032863,9.487421,6.123936,0,0,usgs,3
2009,OH,39,222,Squash,Vegetables_and_fruit,0.6032863,9.487421,6.123936,0,0,usgs,3
2009,OH,39,223,Apricots,Orchards_and_grapes,9.271263,31.53917,36.14856,0,0,usgs,3
2009,OH,39,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,OH,39,225,Dbl Crop WinWht/Corn,Double,0.04401479,1.177263,6.763036,0,0,usgs,3
2009,OH,39,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2009,OH,39,227,Lettuce,Vegetables_and_fruit,0.6032863,9.487421,6.123936,0,0,usgs,3
2009,OH,39,229,Pumpkins,Vegetables_and_fruit,0.6032863,9.487421,6.123936,0,0,usgs,3
2009,OH,39,230,Dbl Crop Lettuce/Durum Wht,Double,0.6086774,9.694336,7.152476,0,0,usgs,3
2009,OH,39,231,Dbl Crop Lettuce/Cantaloupe,Double,1.206573,18.97484,12.24787,0,0,usgs,3
2009,OH,39,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2009,OH,39,233,Dbl Crop Lettuce/Barley,Double,0.859534,10.01229,9.937679,0,0,usgs,3
2009,OH,39,234,Dbl Crop Durum Wht/Sorghum,Double,0.2616387,0.7317823,4.842283,0,0,usgs,3
2009,OH,39,235,Dbl Crop Barley/Sorghum,Double,0.5124954,1.049736,7.627485,0,0,usgs,3
2009,OH,39,236,Dbl Crop WinWht/Sorghum,Double,0.2616387,0.7317823,4.842283,0,0,usgs,3
2009,OH,39,237,Dbl Crop Barley/Corn,Double,0.2948714,1.495216,9.548238,0,0,usgs,3
2009,OH,39,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2009,OH,39,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2009,OH,39,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2009,OH,39,241,Dbl Crop Corn/Soybeans,Double,0.05004735,1.286193,7.79133,0,0,usgs,3
2009,OH,39,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,OH,39,243,Cabbage,Vegetables_and_fruit,0.6032863,9.487421,6.123936,0,0,usgs,3
2009,OH,39,244,Cauliflower,Vegetables_and_fruit,0.6032863,9.487421,6.123936,0,0,usgs,3
2009,OH,39,245,Celery,Vegetables_and_fruit,0.6032863,9.487421,6.123936,0,0,usgs,3
2009,OH,39,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,OH,39,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,OH,39,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,OH,39,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,OH,39,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,OH,39,254,Dbl Crop Barley/Soybeans,Double,0.2676713,0.8407129,5.870577,0,0,usgs,3
