year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2008,ME,23,77,Pears,Orchards_and_grapes,4.034645,37.62115,20.80244,0,0,usgs,3
2008,ME,23,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2008,ME,23,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2008,ME,23,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2008,ME,23,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2008,ME,23,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2008,ME,23,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2008,ME,23,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2008,ME,23,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2008,ME,23,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2008,ME,23,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2008,ME,23,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2008,ME,23,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2008,ME,23,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2008,ME,23,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2008,ME,23,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2008,ME,23,176,Grassland/Pasture,Pasture_and_hay,3.783662e-4,0.01389296,0.002038201,0,0,interp_s,3
2008,ME,23,181,Pasture/Hay,Pasture_and_hay,3.783662e-4,0.01389296,0.002038201,0,0,interp_s,3
2008,ME,23,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2008,ME,23,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2008,ME,23,204,Pistachios,Orchards_and_grapes,4.034645,37.62115,20.80244,0,0,usgs,3
2008,ME,23,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,ME,23,206,Carrots,Vegetables_and_fruit,0.3856951,3.544809,41.34182,0,0,usgs,3
2008,ME,23,207,Asparagus,Vegetables_and_fruit,0.3856951,3.544809,41.34182,0,0,usgs,3
2008,ME,23,208,Garlic,Vegetables_and_fruit,0.3856951,3.544809,41.34182,0,0,usgs,3
2008,ME,23,209,Cantaloupes,Vegetables_and_fruit,0.3856951,3.544809,41.34182,0,0,usgs,3
2008,ME,23,210,Prunes,Orchards_and_grapes,4.034645,37.62115,20.80244,0,0,usgs,3
2008,ME,23,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,ME,23,212,Oranges,Orchards_and_grapes,4.034645,37.62115,20.80244,0,0,usgs,3
2008,ME,23,213,Honeydew Melons,Vegetables_and_fruit,0.3856951,3.544809,41.34182,0,0,usgs,3
2008,ME,23,214,Broccoli,Vegetables_and_fruit,0.3856951,3.544809,41.34182,0,0,usgs,3
2008,ME,23,216,Peppers,Vegetables_and_fruit,0.3856951,3.544809,41.34182,0,0,usgs,3
2008,ME,23,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,ME,23,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,ME,23,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,ME,23,220,Plums,Orchards_and_grapes,4.034645,37.62115,20.80244,0,0,usgs,3
2008,ME,23,221,Strawberries,Vegetables_and_fruit,0.3856951,3.544809,41.34182,0,0,usgs,3
2008,ME,23,222,Squash,Vegetables_and_fruit,0.3856951,3.544809,41.34182,0,0,usgs,3
2008,ME,23,223,Apricots,Orchards_and_grapes,4.034645,37.62115,20.80244,0,0,usgs,3
2008,ME,23,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,ME,23,225,Dbl Crop WinWht/Corn,Double,NA,NA,NA,0,0,NA,3
2008,ME,23,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2008,ME,23,227,Lettuce,Vegetables_and_fruit,0.3856951,3.544809,41.34182,0,0,usgs,3
2008,ME,23,229,Pumpkins,Vegetables_and_fruit,0.3856951,3.544809,41.34182,0,0,usgs,3
