year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2011,UT,49,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2011,UT,49,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2011,UT,49,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2011,UT,49,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2011,UT,49,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,UT,49,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,UT,49,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,UT,49,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2011,UT,49,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,UT,49,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,UT,49,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,UT,49,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2011,UT,49,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2011,UT,49,176,Grassland/Pasture,Pasture_and_hay,NA,NA,NA,0,0,NA,3
2011,UT,49,181,Pasture/Hay,Pasture_and_hay,NA,NA,NA,0,0,NA,3
2011,UT,49,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2011,UT,49,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2011,UT,49,204,Pistachios,Orchards_and_grapes,0.6367839,11.63995,13.07395,0,0,usgs,3
2011,UT,49,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,UT,49,206,Carrots,Vegetables_and_fruit,0.4048441,5.084816,10.00834,0,0,usgs,3
2011,UT,49,207,Asparagus,Vegetables_and_fruit,0.4048441,5.084816,10.00834,0,0,usgs,3
2011,UT,49,208,Garlic,Vegetables_and_fruit,0.4048441,5.084816,10.00834,0,0,usgs,3
2011,UT,49,209,Cantaloupes,Vegetables_and_fruit,0.4048441,5.084816,10.00834,0,0,usgs,3
2011,UT,49,210,Prunes,Orchards_and_grapes,0.6367839,11.63995,13.07395,0,0,usgs,3
2011,UT,49,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,UT,49,212,Oranges,Orchards_and_grapes,0.6367839,11.63995,13.07395,0,0,usgs,3
2011,UT,49,213,Honeydew Melons,Vegetables_and_fruit,0.4048441,5.084816,10.00834,0,0,usgs,3
2011,UT,49,214,Broccoli,Vegetables_and_fruit,0.4048441,5.084816,10.00834,0,0,usgs,3
2011,UT,49,216,Peppers,Vegetables_and_fruit,0.4048441,5.084816,10.00834,0,0,usgs,3
2011,UT,49,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,UT,49,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,UT,49,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,UT,49,220,Plums,Orchards_and_grapes,0.6367839,11.63995,13.07395,0,0,usgs,3
2011,UT,49,221,Strawberries,Vegetables_and_fruit,0.4048441,5.084816,10.00834,0,0,usgs,3
2011,UT,49,222,Squash,Vegetables_and_fruit,0.4048441,5.084816,10.00834,0,0,usgs,3
2011,UT,49,223,Apricots,Orchards_and_grapes,0.6367839,11.63995,13.07395,0,0,usgs,3
2011,UT,49,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,UT,49,225,Dbl Crop WinWht/Corn,Double,0.3479067,0.722136,2.492865,0,0,usgs,3
2011,UT,49,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2011,UT,49,227,Lettuce,Vegetables_and_fruit,0.4048441,5.084816,10.00834,0,0,usgs,3
2011,UT,49,229,Pumpkins,Vegetables_and_fruit,0.4048441,5.084816,10.00834,0,0,usgs,3
2011,UT,49,230,Dbl Crop Lettuce/Durum Wht,Double,0.4150904,5.329799,10.76126,0,0,usgs,3
2011,UT,49,231,Dbl Crop Lettuce/Cantaloupe,Double,0.8096882,10.16963,20.01669,0,0,usgs,3
2011,UT,49,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2011,UT,49,233,Dbl Crop Lettuce/Barley,Double,0.4048441,5.084816,10.00834,0,0,usgs,3
2011,UT,49,234,Dbl Crop Durum Wht/Sorghum,Double,0.01024628,0.2449831,0.7529175,0,0,usgs,3
2011,UT,49,235,Dbl Crop Barley/Sorghum,Double,0,0,0,0,0,usgs,3
2011,UT,49,236,Dbl Crop WinWht/Sorghum,Double,0.01024628,0.2449831,0.7529175,0,0,usgs,3
2011,UT,49,237,Dbl Crop Barley/Corn,Double,0.3376604,0.4771529,1.739947,0,0,usgs,3
2011,UT,49,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2011,UT,49,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2011,UT,49,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2011,UT,49,241,Dbl Crop Corn/Soybeans,Double,NA,NA,NA,0,0,NA,3
2011,UT,49,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,UT,49,243,Cabbage,Vegetables_and_fruit,0.4048441,5.084816,10.00834,0,0,usgs,3
2011,UT,49,244,Cauliflower,Vegetables_and_fruit,0.4048441,5.084816,10.00834,0,0,usgs,3
2011,UT,49,245,Celery,Vegetables_and_fruit,0.4048441,5.084816,10.00834,0,0,usgs,3
2011,UT,49,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,UT,49,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,UT,49,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,UT,49,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,UT,49,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,UT,49,254,Dbl Crop Barley/Soybeans,Double,NA,NA,NA,0,0,NA,3
