year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2009,MT,30,76,Walnuts,Orchards_and_grapes,1.494746,17.60273,5.202326,0,0,usgs,3
2009,MT,30,77,Pears,Orchards_and_grapes,1.494746,17.60273,5.202326,0,0,usgs,3
2009,MT,30,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2009,MT,30,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2009,MT,30,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2009,MT,30,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2009,MT,30,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2009,MT,30,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2009,MT,30,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,MT,30,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,MT,30,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,MT,30,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2009,MT,30,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,MT,30,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,MT,30,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,MT,30,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2009,MT,30,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2009,MT,30,176,Grassland/Pasture,Pasture_and_hay,1.633616e-5,2.113975e-4,3.211512e-4,0,0,interp_s,3
2009,MT,30,181,Pasture/Hay,Pasture_and_hay,1.633616e-5,2.113975e-4,3.211512e-4,0,0,interp_s,3
2009,MT,30,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2009,MT,30,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2009,MT,30,204,Pistachios,Orchards_and_grapes,1.494746,17.60273,5.202326,0,0,usgs,3
2009,MT,30,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,MT,30,206,Carrots,Vegetables_and_fruit,0.01836025,0.2848872,1.487225,0,0,usgs,3
2009,MT,30,207,Asparagus,Vegetables_and_fruit,0.01836025,0.2848872,1.487225,0,0,usgs,3
2009,MT,30,208,Garlic,Vegetables_and_fruit,0.01836025,0.2848872,1.487225,0,0,usgs,3
2009,MT,30,209,Cantaloupes,Vegetables_and_fruit,0.01836025,0.2848872,1.487225,0,0,usgs,3
2009,MT,30,210,Prunes,Orchards_and_grapes,1.494746,17.60273,5.202326,0,0,usgs,3
2009,MT,30,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,MT,30,212,Oranges,Orchards_and_grapes,1.494746,17.60273,5.202326,0,0,usgs,3
2009,MT,30,213,Honeydew Melons,Vegetables_and_fruit,0.01836025,0.2848872,1.487225,0,0,usgs,3
2009,MT,30,214,Broccoli,Vegetables_and_fruit,0.01836025,0.2848872,1.487225,0,0,usgs,3
2009,MT,30,216,Peppers,Vegetables_and_fruit,0.01836025,0.2848872,1.487225,0,0,usgs,3
2009,MT,30,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,MT,30,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,MT,30,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,MT,30,220,Plums,Orchards_and_grapes,1.494746,17.60273,5.202326,0,0,usgs,3
2009,MT,30,221,Strawberries,Vegetables_and_fruit,0.01836025,0.2848872,1.487225,0,0,usgs,3
2009,MT,30,222,Squash,Vegetables_and_fruit,0.01836025,0.2848872,1.487225,0,0,usgs,3
2009,MT,30,223,Apricots,Orchards_and_grapes,1.494746,17.60273,5.202326,0,0,usgs,3
2009,MT,30,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,MT,30,225,Dbl Crop WinWht/Corn,Double,0.02151484,0.5092585,2.677574,0,0,usgs,3
2009,MT,30,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2009,MT,30,227,Lettuce,Vegetables_and_fruit,0.01836025,0.2848872,1.487225,0,0,usgs,3
2009,MT,30,229,Pumpkins,Vegetables_and_fruit,0.01836025,0.2848872,1.487225,0,0,usgs,3
2009,MT,30,230,Dbl Crop Lettuce/Durum Wht,Double,0.02653489,0.3729199,1.861149,0,0,usgs,3
2009,MT,30,231,Dbl Crop Lettuce/Cantaloupe,Double,0.03672049,0.5697744,2.97445,0,0,usgs,3
2009,MT,30,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2009,MT,30,233,Dbl Crop Lettuce/Barley,Double,0.02254823,0.3669622,1.880909,0,0,usgs,3
2009,MT,30,234,Dbl Crop Durum Wht/Sorghum,Double,0.01236263,0.1701077,0.7676087,0,0,usgs,3
2009,MT,30,235,Dbl Crop Barley/Sorghum,Double,0.008375967,0.16415,0.7873684,0,0,usgs,3
2009,MT,30,236,Dbl Crop WinWht/Sorghum,Double,0.01236263,0.1701077,0.7676087,0,0,usgs,3
2009,MT,30,237,Dbl Crop Barley/Corn,Double,0.01752818,0.5033008,2.697333,0,0,usgs,3
2009,MT,30,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2009,MT,30,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2009,MT,30,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
