year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2013,SC,45,77,Pears,Orchards_and_grapes,6.585486,56.16209,37.56809,0,0,usgs,3
2013,SC,45,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2013,SC,45,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2013,SC,45,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2013,SC,45,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2013,SC,45,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2013,SC,45,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2013,SC,45,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2013,SC,45,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2013,SC,45,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2013,SC,45,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2013,SC,45,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2013,SC,45,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2013,SC,45,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2013,SC,45,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2013,SC,45,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2013,SC,45,176,Grassland/Pasture,Pasture_and_hay,0.01558325,0.04229738,0.07331782,0,0,interp_s,3
2013,SC,45,181,Pasture/Hay,Pasture_and_hay,0.01558325,0.04229738,0.07331782,0,0,interp_s,3
2013,SC,45,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2013,SC,45,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2013,SC,45,204,Pistachios,Orchards_and_grapes,6.585486,56.16209,37.56809,0,0,usgs,3
2013,SC,45,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,SC,45,206,Carrots,Vegetables_and_fruit,0.4870136,9.241016,9.530891,0,0,usgs,3
2013,SC,45,207,Asparagus,Vegetables_and_fruit,0.4870136,9.241016,9.530891,0,0,usgs,3
2013,SC,45,208,Garlic,Vegetables_and_fruit,0.4870136,9.241016,9.530891,0,0,usgs,3
2013,SC,45,209,Cantaloupes,Vegetables_and_fruit,0.4870136,9.241016,9.530891,0,0,usgs,3
2013,SC,45,210,Prunes,Orchards_and_grapes,6.585486,56.16209,37.56809,0,0,usgs,3
2013,SC,45,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,SC,45,212,Oranges,Orchards_and_grapes,6.585486,56.16209,37.56809,0,0,usgs,3
2013,SC,45,213,Honeydew Melons,Vegetables_and_fruit,0.4870136,9.241016,9.530891,0,0,usgs,3
2013,SC,45,214,Broccoli,Vegetables_and_fruit,0.4870136,9.241016,9.530891,0,0,usgs,3
2013,SC,45,216,Peppers,Vegetables_and_fruit,0.4870136,9.241016,9.530891,0,0,usgs,3
2013,SC,45,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,SC,45,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,SC,45,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,SC,45,220,Plums,Orchards_and_grapes,6.585486,56.16209,37.56809,0,0,usgs,3
2013,SC,45,221,Strawberries,Vegetables_and_fruit,0.4870136,9.241016,9.530891,0,0,usgs,3
2013,SC,45,222,Squash,Vegetables_and_fruit,0.4870136,9.241016,9.530891,0,0,usgs,3
2013,SC,45,223,Apricots,Orchards_and_grapes,6.585486,56.16209,37.56809,0,0,usgs,3
2013,SC,45,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,SC,45,225,Dbl Crop WinWht/Corn,Double,0.2585726,1.706256,9.507681,0,0,usgs,3
2013,SC,45,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2013,SC,45,227,Lettuce,Vegetables_and_fruit,0.4870136,9.241016,9.530891,0,0,usgs,3
2013,SC,45,229,Pumpkins,Vegetables_and_fruit,0.4870136,9.241016,9.530891,0,0,usgs,3
2013,SC,45,230,Dbl Crop Lettuce/Durum Wht,Double,0.5082227,9.568985,11.06692,0,0,usgs,3
2013,SC,45,231,Dbl Crop Lettuce/Cantaloupe,Double,0.9740273,18.48203,19.06178,0,0,usgs,3
2013,SC,45,232,Dbl Crop Lettuce/Cotton,Double,1.130922,17.49821,22.87584,0,0,usgs,3
2013,SC,45,233,Dbl Crop Lettuce/Barley,Double,1.358759,10.93508,12.6742,0,0,usgs,3
2013,SC,45,234,Dbl Crop Durum Wht/Sorghum,Double,0.8929549,2.022033,4.679332,0,0,usgs,3
2013,SC,45,235,Dbl Crop Barley/Sorghum,Double,1.743492,3.388129,6.286612,0,0,usgs,3
2013,SC,45,236,Dbl Crop WinWht/Sorghum,Double,0.8929549,2.022033,4.679332,0,0,usgs,3
2013,SC,45,237,Dbl Crop Barley/Corn,Double,1.109109,3.072351,11.11496,0,0,usgs,3
2013,SC,45,238,Dbl Crop WinWht/Cotton,Double,0.6651177,8.585158,14.88097,0,0,usgs,3
2013,SC,45,239,Dbl Crop Soybeans/Cotton,Double,0.7612628,10.22519,20.01257,0,0,usgs,3
2013,SC,45,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2013,SC,45,241,Dbl Crop Corn/Soybeans,Double,0.3547177,3.346292,14.63928,0,0,usgs,3
2013,SC,45,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,SC,45,243,Cabbage,Vegetables_and_fruit,0.4870136,9.241016,9.530891,0,0,usgs,3
2013,SC,45,244,Cauliflower,Vegetables_and_fruit,0.4870136,9.241016,9.530891,0,0,usgs,3
2013,SC,45,245,Celery,Vegetables_and_fruit,0.4870136,9.241016,9.530891,0,0,usgs,3
2013,SC,45,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,SC,45,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,SC,45,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,SC,45,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,SC,45,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,SC,45,254,Dbl Crop Barley/Soybeans,Double,0.9891,3.66207,9.810927,0,0,usgs,3
