year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2013,NY,36,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2013,NY,36,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2013,NY,36,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2013,NY,36,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2013,NY,36,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2013,NY,36,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2013,NY,36,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2013,NY,36,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2013,NY,36,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2013,NY,36,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2013,NY,36,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2013,NY,36,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2013,NY,36,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2013,NY,36,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2013,NY,36,176,Grassland/Pasture,Pasture_and_hay,0.007479215,0.1711484,0.03306898,0,0,interp_s,3
2013,NY,36,181,Pasture/Hay,Pasture_and_hay,0.007479215,0.1711484,0.03306898,0,0,interp_s,3
2013,NY,36,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2013,NY,36,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2013,NY,36,204,Pistachios,Orchards_and_grapes,6.960729,46.97442,86.64385,0,0,usgs,3
2013,NY,36,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NY,36,206,Carrots,Vegetables_and_fruit,1.562082,13.20929,17.67239,0,0,usgs,3
2013,NY,36,207,Asparagus,Vegetables_and_fruit,1.562082,13.20929,17.67239,0,0,usgs,3
2013,NY,36,208,Garlic,Vegetables_and_fruit,1.562082,13.20929,17.67239,0,0,usgs,3
2013,NY,36,209,Cantaloupes,Vegetables_and_fruit,1.562082,13.20929,17.67239,0,0,usgs,3
2013,NY,36,210,Prunes,Orchards_and_grapes,6.960729,46.97442,86.64385,0,0,usgs,3
2013,NY,36,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NY,36,212,Oranges,Orchards_and_grapes,6.960729,46.97442,86.64385,0,0,usgs,3
2013,NY,36,213,Honeydew Melons,Vegetables_and_fruit,1.562082,13.20929,17.67239,0,0,usgs,3
2013,NY,36,214,Broccoli,Vegetables_and_fruit,1.562082,13.20929,17.67239,0,0,usgs,3
2013,NY,36,216,Peppers,Vegetables_and_fruit,1.562082,13.20929,17.67239,0,0,usgs,3
2013,NY,36,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NY,36,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NY,36,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NY,36,220,Plums,Orchards_and_grapes,6.960729,46.97442,86.64385,0,0,usgs,3
2013,NY,36,221,Strawberries,Vegetables_and_fruit,1.562082,13.20929,17.67239,0,0,usgs,3
