year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2009,KY,21,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,KY,21,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2009,KY,21,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,KY,21,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,KY,21,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,KY,21,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2009,KY,21,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2009,KY,21,176,Grassland/Pasture,Pasture_and_hay,7.174749e-4,0.002110387,0.00197525,0,0,interp_s,3
2009,KY,21,181,Pasture/Hay,Pasture_and_hay,7.174749e-4,0.002110387,0.00197525,0,0,interp_s,3
2009,KY,21,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2009,KY,21,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2009,KY,21,204,Pistachios,Orchards_and_grapes,4.411869,24.29167,21.41982,0,0,usgs,3
2009,KY,21,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,KY,21,206,Carrots,Vegetables_and_fruit,0.8508467,11.62675,12.46202,0,0,usgs,3
2009,KY,21,207,Asparagus,Vegetables_and_fruit,0.8508467,11.62675,12.46202,0,0,usgs,3
2009,KY,21,208,Garlic,Vegetables_and_fruit,0.8508467,11.62675,12.46202,0,0,usgs,3
2009,KY,21,209,Cantaloupes,Vegetables_and_fruit,0.8508467,11.62675,12.46202,0,0,usgs,3
2009,KY,21,210,Prunes,Orchards_and_grapes,4.411869,24.29167,21.41982,0,0,usgs,3
2009,KY,21,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,KY,21,212,Oranges,Orchards_and_grapes,4.411869,24.29167,21.41982,0,0,usgs,3
2009,KY,21,213,Honeydew Melons,Vegetables_and_fruit,0.8508467,11.62675,12.46202,0,0,usgs,3
2009,KY,21,214,Broccoli,Vegetables_and_fruit,0.8508467,11.62675,12.46202,0,0,usgs,3
2009,KY,21,216,Peppers,Vegetables_and_fruit,0.8508467,11.62675,12.46202,0,0,usgs,3
2009,KY,21,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,KY,21,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,KY,21,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,KY,21,220,Plums,Orchards_and_grapes,4.411869,24.29167,21.41982,0,0,usgs,3
2009,KY,21,221,Strawberries,Vegetables_and_fruit,0.8508467,11.62675,12.46202,0,0,usgs,3
2009,KY,21,222,Squash,Vegetables_and_fruit,0.8508467,11.62675,12.46202,0,0,usgs,3
2009,KY,21,223,Apricots,Orchards_and_grapes,4.411869,24.29167,21.41982,0,0,usgs,3
2009,KY,21,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,KY,21,225,Dbl Crop WinWht/Corn,Double,0.0580015,1.650651,7.54789,0,0,usgs,3
2009,KY,21,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2009,KY,21,227,Lettuce,Vegetables_and_fruit,0.8508467,11.62675,12.46202,0,0,usgs,3
2009,KY,21,229,Pumpkins,Vegetables_and_fruit,0.8508467,11.62675,12.46202,0,0,usgs,3
2009,KY,21,230,Dbl Crop Lettuce/Durum Wht,Double,0.8789307,12.25611,15.05901,0,0,usgs,3
2009,KY,21,231,Dbl Crop Lettuce/Cantaloupe,Double,1.701693,23.2535,24.92403,0,0,usgs,3
2009,KY,21,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2009,KY,21,233,Dbl Crop Lettuce/Barley,Double,1.84488,14.44414,33.72402,0,0,usgs,3
2009,KY,21,234,Dbl Crop Durum Wht/Sorghum,Double,1.022117,3.44674,23.859,0,0,usgs,3
2009,KY,21,235,Dbl Crop Barley/Sorghum,Double,1.9880660000000001,5.63477,42.52401,0,0,usgs,3
2009,KY,21,236,Dbl Crop WinWht/Sorghum,Double,1.022117,3.44674,23.859,0,0,usgs,3
2009,KY,21,237,Dbl Crop Barley/Corn,Double,1.023951,3.83868,26.2129,0,0,usgs,3
2009,KY,21,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2009,KY,21,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2009,KY,21,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2009,KY,21,241,Dbl Crop Corn/Soybeans,Double,0.04744073,1.58845,5.774435,0,0,usgs,3
2009,KY,21,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,KY,21,243,Cabbage,Vegetables_and_fruit,0.8508467,11.62675,12.46202,0,0,usgs,3
2009,KY,21,244,Cauliflower,Vegetables_and_fruit,0.8508467,11.62675,12.46202,0,0,usgs,3
2009,KY,21,245,Celery,Vegetables_and_fruit,0.8508467,11.62675,12.46202,0,0,usgs,3
2009,KY,21,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,KY,21,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,KY,21,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,KY,21,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,KY,21,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,KY,21,254,Dbl Crop Barley/Soybeans,Double,1.011556,3.38454,22.08554,0,0,usgs,3
