year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2010,IA,19,1,Corn,Corn,0.03091581,0.8053456,4.018089,0,0,usgs,3
2010,IA,19,2,Cotton,Cotton,NA,NA,NA,0,0,NA,3
2010,IA,19,3,Rice,Rice,NA,NA,NA,0,0,NA,3
2010,IA,19,4,Sorghum,Other_crops,0.001235633,0.0306788,0.2699542,0,0,usgs,3
2010,IA,19,5,Soybeans,Soybeans,0.03809584,0.8775743,6.288862,0,0,usgs,3
2010,IA,19,6,Sunflower,Other_crops,0.001235633,0.0306788,0.2699542,0,0,usgs,3
2010,IA,19,10,Peanuts,Other_crops,0.001235633,0.0306788,0.2699542,0,0,usgs,3
2010,IA,19,11,Tobacco,Other_crops,0.001235633,0.0306788,0.2699542,0,0,usgs,3
2010,IA,19,12,Sweet Corn,Vegetables_and_fruit,0.3070455,6.722748,7.256889,0,0,usgs,3
2010,IA,19,13,Pop or Orn Corn,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IA,19,14,Mint,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IA,19,21,Barley,Other_crops,0.001235633,0.0306788,0.2699542,0,0,usgs,3
2010,IA,19,22,Durum Wheat,Wheat,0.03251904,0.5900046,7.240758,0,0,usgs,3
2010,IA,19,23,Spring Wheat,Wheat,0.03251904,0.5900046,7.240758,0,0,usgs,3
2010,IA,19,24,Winter Wheat,Wheat,0.03251904,0.5900046,7.240758,0,0,usgs,3
2010,IA,19,25,Other Small Grains,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IA,19,26,Dbl Crop WinWht/Soybeans,Double,0.07061488,1.467579,13.52962,0,0,usgs,3
2010,IA,19,27,Rye,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IA,19,28,Oats,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IA,19,29,Millet,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IA,19,30,Speltz,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IA,19,31,Canola,Other_crops,0.001235633,0.0306788,0.2699542,0,0,usgs,3
2010,IA,19,32,Flaxseed,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IA,19,33,Safflower,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IA,19,34,Rape Seed,Other_crops,0.001235633,0.0306788,0.2699542,0,0,usgs,3
2010,IA,19,35,Mustard,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IA,19,36,Alfalfa,Alfalfa,0.00503991,0.1291664,0.0398258,0,0,usgs,3
2010,IA,19,37,Other Hay/Non Alfalfa,Pasture_and_hay,3.335124e-4,7.617431e-4,0.001403257,0,0,interp_s,3
2010,IA,19,38,Camelina,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IA,19,39,Buckwheat,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IA,19,41,Sugarbeets,Other_crops,0.001235633,0.0306788,0.2699542,0,0,usgs,3
2010,IA,19,42,Dry Beans,Vegetables_and_fruit,0.3070455,6.722748,7.256889,0,0,usgs,3
2010,IA,19,43,Potatoes,Vegetables_and_fruit,0.3070455,6.722748,7.256889,0,0,usgs,3
2010,IA,19,44,Other Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IA,19,45,Sugarcane,Other_crops,0.001235633,0.0306788,0.2699542,0,0,usgs,3
2010,IA,19,46,Sweet Potatoes,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IA,19,47,Misc Vegs & Fruits,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IA,19,48,Watermelons,Vegetables_and_fruit,0.3070455,6.722748,7.256889,0,0,usgs,3
2010,IA,19,49,Onions,Vegetables_and_fruit,0.3070455,6.722748,7.256889,0,0,usgs,3
2010,IA,19,50,Cucumbers,Vegetables_and_fruit,0.3070455,6.722748,7.256889,0,0,usgs,3
2010,IA,19,51,Chick Peas,Vegetables_and_fruit,0.3070455,6.722748,7.256889,0,0,usgs,3
2010,IA,19,52,Lentils,Vegetables_and_fruit,0.3070455,6.722748,7.256889,0,0,usgs,3
2010,IA,19,53,Peas,Vegetables_and_fruit,0.3070455,6.722748,7.256889,0,0,usgs,3
2010,IA,19,54,Tomatoes,Vegetables_and_fruit,0.3070455,6.722748,7.256889,0,0,usgs,3
2010,IA,19,55,Caneberries,Vegetables_and_fruit,0.3070455,6.722748,7.256889,0,0,usgs,3
2010,IA,19,56,Hops,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IA,19,57,Herbs,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IA,19,58,Clover/Wildflowers,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IA,19,59,Sod/Grass Seed,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IA,19,60,Switchgrass,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IA,19,61,Fallow/Idle Cropland,Pasture_and_hay,3.335124e-4,7.617431e-4,0.001403257,0,0,interp_s,3
2010,IA,19,62,Pasture/Grass,Pasture_and_hay,3.335124e-4,7.617431e-4,0.001403257,0,0,interp_s,3
2010,IA,19,63,Forest,Non_crop,NA,NA,NA,0,1,NA,1
2010,IA,19,64,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2010,IA,19,65,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2010,IA,19,66,Cherries,Orchards_and_grapes,1.372212,13.55561,6.923804,0,0,usgs,3
2010,IA,19,67,Peaches,Orchards_and_grapes,1.372212,13.55561,6.923804,0,0,usgs,3
2010,IA,19,68,Apples,Orchards_and_grapes,1.372212,13.55561,6.923804,0,0,usgs,3
2010,IA,19,69,Grapes,Orchards_and_grapes,1.372212,13.55561,6.923804,0,0,usgs,3
2010,IA,19,70,Christmas Trees,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IA,19,71,Other Tree Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
