year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2011,ID,16,77,Pears,Orchards_and_grapes,2.086579,17.47849,11.24011,0,0,usgs,3
2011,ID,16,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2011,ID,16,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2011,ID,16,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2011,ID,16,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2011,ID,16,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2011,ID,16,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2011,ID,16,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,ID,16,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,ID,16,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,ID,16,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2011,ID,16,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,ID,16,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,ID,16,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,ID,16,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2011,ID,16,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2011,ID,16,176,Grassland/Pasture,Pasture_and_hay,7.61175e-4,6.003383e-4,0.001084024,0,0,interp_s,3
2011,ID,16,181,Pasture/Hay,Pasture_and_hay,7.61175e-4,6.003383e-4,0.001084024,0,0,interp_s,3
2011,ID,16,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2011,ID,16,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2011,ID,16,204,Pistachios,Orchards_and_grapes,2.086579,17.47849,11.24011,0,0,usgs,3
2011,ID,16,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,ID,16,206,Carrots,Vegetables_and_fruit,0.6836672,5.553885,43.9018,0,0,usgs,3
2011,ID,16,207,Asparagus,Vegetables_and_fruit,0.6836672,5.553885,43.9018,0,0,usgs,3
2011,ID,16,208,Garlic,Vegetables_and_fruit,0.6836672,5.553885,43.9018,0,0,usgs,3
2011,ID,16,209,Cantaloupes,Vegetables_and_fruit,0.6836672,5.553885,43.9018,0,0,usgs,3
2011,ID,16,210,Prunes,Orchards_and_grapes,2.086579,17.47849,11.24011,0,0,usgs,3
2011,ID,16,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,ID,16,212,Oranges,Orchards_and_grapes,2.086579,17.47849,11.24011,0,0,usgs,3
2011,ID,16,213,Honeydew Melons,Vegetables_and_fruit,0.6836672,5.553885,43.9018,0,0,usgs,3
2011,ID,16,214,Broccoli,Vegetables_and_fruit,0.6836672,5.553885,43.9018,0,0,usgs,3
2011,ID,16,216,Peppers,Vegetables_and_fruit,0.6836672,5.553885,43.9018,0,0,usgs,3
2011,ID,16,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,ID,16,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,ID,16,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,ID,16,220,Plums,Orchards_and_grapes,2.086579,17.47849,11.24011,0,0,usgs,3
2011,ID,16,221,Strawberries,Vegetables_and_fruit,0.6836672,5.553885,43.9018,0,0,usgs,3
2011,ID,16,222,Squash,Vegetables_and_fruit,0.6836672,5.553885,43.9018,0,0,usgs,3
2011,ID,16,223,Apricots,Orchards_and_grapes,2.086579,17.47849,11.24011,0,0,usgs,3
2011,ID,16,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,ID,16,225,Dbl Crop WinWht/Corn,Double,0.09195513,0.480587,2.709431,0,0,usgs,3
2011,ID,16,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2011,ID,16,227,Lettuce,Vegetables_and_fruit,0.6836672,5.553885,43.9018,0,0,usgs,3
2011,ID,16,229,Pumpkins,Vegetables_and_fruit,0.6836672,5.553885,43.9018,0,0,usgs,3
2011,ID,16,230,Dbl Crop Lettuce/Durum Wht,Double,0.6995634,5.770386,44.9259,0,0,usgs,3
2011,ID,16,231,Dbl Crop Lettuce/Cantaloupe,Double,1.367334,11.10777,87.80359,0,0,usgs,3
2011,ID,16,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2011,ID,16,233,Dbl Crop Lettuce/Barley,Double,0.9514738,7.021975,45.36791,0,0,usgs,3
2011,ID,16,234,Dbl Crop Durum Wht/Sorghum,Double,0.2837027,1.684593,2.490213,0,0,usgs,3
2011,ID,16,235,Dbl Crop Barley/Sorghum,Double,0.5356131,2.936182,2.932223,0,0,usgs,3
2011,ID,16,236,Dbl Crop WinWht/Sorghum,Double,0.2837027,1.684593,2.490213,0,0,usgs,3
2011,ID,16,237,Dbl Crop Barley/Corn,Double,0.3438655,1.732176,3.151441,0,0,usgs,3
2011,ID,16,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2011,ID,16,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2011,ID,16,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2011,ID,16,241,Dbl Crop Corn/Soybeans,Double,NA,NA,NA,0,0,NA,3
2011,ID,16,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,ID,16,243,Cabbage,Vegetables_and_fruit,0.6836672,5.553885,43.9018,0,0,usgs,3
2011,ID,16,244,Cauliflower,Vegetables_and_fruit,0.6836672,5.553885,43.9018,0,0,usgs,3
2011,ID,16,245,Celery,Vegetables_and_fruit,0.6836672,5.553885,43.9018,0,0,usgs,3
2011,ID,16,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,ID,16,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,ID,16,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,ID,16,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,ID,16,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,ID,16,254,Dbl Crop Barley/Soybeans,Double,NA,NA,NA,0,0,NA,3
