year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2009,ND,38,77,Pears,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2009,ND,38,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2009,ND,38,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2009,ND,38,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2009,ND,38,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2009,ND,38,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2009,ND,38,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2009,ND,38,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,ND,38,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,ND,38,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,ND,38,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2009,ND,38,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,ND,38,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,ND,38,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,ND,38,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2009,ND,38,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2009,ND,38,176,Grassland/Pasture,Pasture_and_hay,1.577674e-4,0.001897357,7.594978e-4,0,0,interp_s,3
2009,ND,38,181,Pasture/Hay,Pasture_and_hay,1.577674e-4,0.001897357,7.594978e-4,0,0,interp_s,3
2009,ND,38,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2009,ND,38,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2009,ND,38,204,Pistachios,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
