year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2013,IA,19,76,Walnuts,Orchards_and_grapes,1.938563,16.60167,8.162146,0,0,usgs,3
2013,IA,19,77,Pears,Orchards_and_grapes,1.938563,16.60167,8.162146,0,0,usgs,3
2013,IA,19,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2013,IA,19,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2013,IA,19,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2013,IA,19,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2013,IA,19,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2013,IA,19,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2013,IA,19,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2013,IA,19,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2013,IA,19,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2013,IA,19,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2013,IA,19,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2013,IA,19,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2013,IA,19,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2013,IA,19,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2013,IA,19,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2013,IA,19,176,Grassland/Pasture,Pasture_and_hay,3.335124e-4,7.617431e-4,0.001403257,0,0,interp_s,3
2013,IA,19,181,Pasture/Hay,Pasture_and_hay,3.335124e-4,7.617431e-4,0.001403257,0,0,interp_s,3
2013,IA,19,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2013,IA,19,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2013,IA,19,204,Pistachios,Orchards_and_grapes,1.938563,16.60167,8.162146,0,0,usgs,3
2013,IA,19,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,IA,19,206,Carrots,Vegetables_and_fruit,0.2660602,7.09754,3.514835,0,0,usgs,3
2013,IA,19,207,Asparagus,Vegetables_and_fruit,0.2660602,7.09754,3.514835,0,0,usgs,3
2013,IA,19,208,Garlic,Vegetables_and_fruit,0.2660602,7.09754,3.514835,0,0,usgs,3
2013,IA,19,209,Cantaloupes,Vegetables_and_fruit,0.2660602,7.09754,3.514835,0,0,usgs,3
2013,IA,19,210,Prunes,Orchards_and_grapes,1.938563,16.60167,8.162146,0,0,usgs,3
2013,IA,19,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,IA,19,212,Oranges,Orchards_and_grapes,1.938563,16.60167,8.162146,0,0,usgs,3
2013,IA,19,213,Honeydew Melons,Vegetables_and_fruit,0.2660602,7.09754,3.514835,0,0,usgs,3
2013,IA,19,214,Broccoli,Vegetables_and_fruit,0.2660602,7.09754,3.514835,0,0,usgs,3
2013,IA,19,216,Peppers,Vegetables_and_fruit,0.2660602,7.09754,3.514835,0,0,usgs,3
2013,IA,19,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,IA,19,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,IA,19,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,IA,19,220,Plums,Orchards_and_grapes,1.938563,16.60167,8.162146,0,0,usgs,3
2013,IA,19,221,Strawberries,Vegetables_and_fruit,0.2660602,7.09754,3.514835,0,0,usgs,3
2013,IA,19,222,Squash,Vegetables_and_fruit,0.2660602,7.09754,3.514835,0,0,usgs,3
2013,IA,19,223,Apricots,Orchards_and_grapes,1.938563,16.60167,8.162146,0,0,usgs,3
2013,IA,19,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,IA,19,225,Dbl Crop WinWht/Corn,Double,0.08462166,1.851211,12.42491,0,0,usgs,3
2013,IA,19,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
