year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2011,MA,25,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2011,MA,25,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2011,MA,25,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2011,MA,25,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2011,MA,25,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2011,MA,25,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2011,MA,25,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,MA,25,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,MA,25,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,MA,25,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2011,MA,25,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,MA,25,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,MA,25,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,MA,25,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2011,MA,25,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2011,MA,25,176,Grassland/Pasture,Pasture_and_hay,0.01553562,0.381877,0.06216564,0,0,interp_s,3
2011,MA,25,181,Pasture/Hay,Pasture_and_hay,0.01553562,0.381877,0.06216564,0,0,interp_s,3
2011,MA,25,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2011,MA,25,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2011,MA,25,204,Pistachios,Orchards_and_grapes,4.900174,30.83554,35.67592,0,0,usgs,3
2011,MA,25,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MA,25,206,Carrots,Vegetables_and_fruit,2.321323,7.242006,23.73623,0,0,usgs,3
2011,MA,25,207,Asparagus,Vegetables_and_fruit,2.321323,7.242006,23.73623,0,0,usgs,3
2011,MA,25,208,Garlic,Vegetables_and_fruit,2.321323,7.242006,23.73623,0,0,usgs,3
2011,MA,25,209,Cantaloupes,Vegetables_and_fruit,2.321323,7.242006,23.73623,0,0,usgs,3
2011,MA,25,210,Prunes,Orchards_and_grapes,4.900174,30.83554,35.67592,0,0,usgs,3
2011,MA,25,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MA,25,212,Oranges,Orchards_and_grapes,4.900174,30.83554,35.67592,0,0,usgs,3
2011,MA,25,213,Honeydew Melons,Vegetables_and_fruit,2.321323,7.242006,23.73623,0,0,usgs,3
2011,MA,25,214,Broccoli,Vegetables_and_fruit,2.321323,7.242006,23.73623,0,0,usgs,3
2011,MA,25,216,Peppers,Vegetables_and_fruit,2.321323,7.242006,23.73623,0,0,usgs,3
2011,MA,25,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MA,25,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MA,25,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MA,25,220,Plums,Orchards_and_grapes,4.900174,30.83554,35.67592,0,0,usgs,3
