year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2010,MD,24,237,Dbl Crop Barley/Corn,Double,0.03691015,0.7546231,3.448139,0,0,usgs,3
2010,MD,24,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2010,MD,24,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2010,MD,24,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2010,MD,24,241,Dbl Crop Corn/Soybeans,Double,0.03737424,0.9350479,4.734973,0,0,usgs,3
2010,MD,24,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MD,24,243,Cabbage,Vegetables_and_fruit,0.6558935,4.827219,9.034299,0,0,usgs,3
2010,MD,24,244,Cauliflower,Vegetables_and_fruit,0.6558935,4.827219,9.034299,0,0,usgs,3
2010,MD,24,245,Celery,Vegetables_and_fruit,0.6558935,4.827219,9.034299,0,0,usgs,3
2010,MD,24,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MD,24,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MD,24,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MD,24,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MD,24,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MD,24,254,Dbl Crop Barley/Soybeans,Double,0.01643152,0.2121619,1.503998,0,0,usgs,3
