year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2014,NV,32,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2014,NV,32,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2014,NV,32,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2014,NV,32,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2014,NV,32,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2014,NV,32,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2014,NV,32,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2014,NV,32,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2014,NV,32,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2014,NV,32,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2014,NV,32,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2014,NV,32,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2014,NV,32,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2014,NV,32,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2014,NV,32,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2014,NV,32,176,Grassland/Pasture,Pasture_and_hay,NA,NA,NA,0,0,NA,3
2014,NV,32,181,Pasture/Hay,Pasture_and_hay,NA,NA,NA,0,0,NA,3
2014,NV,32,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2014,NV,32,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2014,NV,32,204,Pistachios,Orchards_and_grapes,1.156843,11.50315,8.748155,0,0,usgs,3
2014,NV,32,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,NV,32,206,Carrots,Vegetables_and_fruit,2.049768,11.19528,32.73187,0,0,usgs,3
2014,NV,32,207,Asparagus,Vegetables_and_fruit,2.049768,11.19528,32.73187,0,0,usgs,3
2014,NV,32,208,Garlic,Vegetables_and_fruit,2.049768,11.19528,32.73187,0,0,usgs,3
2014,NV,32,209,Cantaloupes,Vegetables_and_fruit,2.049768,11.19528,32.73187,0,0,usgs,3
2014,NV,32,210,Prunes,Orchards_and_grapes,1.156843,11.50315,8.748155,0,0,usgs,3
2014,NV,32,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,NV,32,212,Oranges,Orchards_and_grapes,1.156843,11.50315,8.748155,0,0,usgs,3
2014,NV,32,213,Honeydew Melons,Vegetables_and_fruit,2.049768,11.19528,32.73187,0,0,usgs,3
2014,NV,32,214,Broccoli,Vegetables_and_fruit,2.049768,11.19528,32.73187,0,0,usgs,3
