year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2008,NC,37,1,Corn,Corn,0.0535012,1.312062,3.45925,0,0,usgs,3
2008,NC,37,2,Cotton,Cotton,0.7990827,3.42104,9.116986,0,0,usgs,3
2008,NC,37,3,Rice,Rice,NA,NA,NA,0,0,NA,3
2008,NC,37,4,Sorghum,Other_crops,1.902957,14.56194,12.93971,0,0,usgs,3
2008,NC,37,5,Soybeans,Soybeans,0.02253155,0.5046344,1.056149,0,0,usgs,3
2008,NC,37,6,Sunflower,Other_crops,1.902957,14.56194,12.93971,0,0,usgs,3
2008,NC,37,10,Peanuts,Other_crops,1.902957,14.56194,12.93971,0,0,usgs,3
2008,NC,37,11,Tobacco,Other_crops,1.902957,14.56194,12.93971,0,0,usgs,3
2008,NC,37,12,Sweet Corn,Vegetables_and_fruit,0.9980432,6.163698,10.08971,0,0,usgs,3
2008,NC,37,13,Pop or Orn Corn,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,NC,37,14,Mint,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,NC,37,21,Barley,Other_crops,1.902957,14.56194,12.93971,0,0,usgs,3
2008,NC,37,22,Durum Wheat,Wheat,0.01159291,0.2248009,0.01620073,0,0,usgs,3
2008,NC,37,23,Spring Wheat,Wheat,0.01159291,0.2248009,0.01620073,0,0,usgs,3
2008,NC,37,24,Winter Wheat,Wheat,0.01159291,0.2248009,0.01620073,0,0,usgs,3
2008,NC,37,25,Other Small Grains,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,NC,37,26,Dbl Crop WinWht/Soybeans,Double,0.03412446,0.7294353,1.07235,0,0,usgs,3
2008,NC,37,27,Rye,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,NC,37,28,Oats,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,NC,37,29,Millet,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,NC,37,30,Speltz,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,NC,37,31,Canola,Other_crops,1.902957,14.56194,12.93971,0,0,usgs,3
2008,NC,37,32,Flaxseed,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,NC,37,33,Safflower,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,NC,37,34,Rape Seed,Other_crops,1.902957,14.56194,12.93971,0,0,usgs,3
2008,NC,37,35,Mustard,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,NC,37,36,Alfalfa,Alfalfa,0.001637271,0.0314188,0.002187439,0,0,usgs,3
2008,NC,37,37,Other Hay/Non Alfalfa,Pasture_and_hay,0.00308644,0.02433566,0.01216423,0,0,interp_s,3
