year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2014,WI,55,1,Corn,Corn,0.05546113,1.43593,9.625184,0,0,usgs,3
2014,WI,55,2,Cotton,Cotton,NA,NA,NA,0,0,NA,3
2014,WI,55,3,Rice,Rice,NA,NA,NA,0,0,NA,3
2014,WI,55,4,Sorghum,Other_crops,0.02010952,0.5089002,0.0817982,0,0,interp,3
2014,WI,55,5,Soybeans,Soybeans,0.01934475,0.4455733,3.120366,0,0,usgs,3
2014,WI,55,6,Sunflower,Other_crops,0.02010952,0.5089002,0.0817982,0,0,interp,3
2014,WI,55,10,Peanuts,Other_crops,0.02010952,0.5089002,0.0817982,0,0,interp,3
2014,WI,55,11,Tobacco,Other_crops,0.02010952,0.5089002,0.0817982,0,0,interp,3
2014,WI,55,12,Sweet Corn,Vegetables_and_fruit,0.322358,6.523693,10.34861,0,0,usgs,3
2014,WI,55,13,Pop or Orn Corn,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,WI,55,14,Mint,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,WI,55,21,Barley,Other_crops,0.02010952,0.5089002,0.0817982,0,0,interp,3
2014,WI,55,22,Durum Wheat,Wheat,0.01344351,0.2612335,3.252944,0,0,usgs,3
2014,WI,55,23,Spring Wheat,Wheat,0.01344351,0.2612335,3.252944,0,0,usgs,3
2014,WI,55,24,Winter Wheat,Wheat,0.01344351,0.2612335,3.252944,0,0,usgs,3
2014,WI,55,25,Other Small Grains,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,WI,55,26,Dbl Crop WinWht/Soybeans,Double,0.03278825,0.7068068,6.37331,0,0,usgs,3
2014,WI,55,27,Rye,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,WI,55,28,Oats,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,WI,55,29,Millet,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,WI,55,30,Speltz,Not_surveyed,NA,NA,NA,1,0,NA,2
