year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2010,MS,28,49,Onions,Vegetables_and_fruit,1.04167,3.861438,3.75023,0,0,usgs,3
2010,MS,28,50,Cucumbers,Vegetables_and_fruit,1.04167,3.861438,3.75023,0,0,usgs,3
2010,MS,28,51,Chick Peas,Vegetables_and_fruit,1.04167,3.861438,3.75023,0,0,usgs,3
2010,MS,28,52,Lentils,Vegetables_and_fruit,1.04167,3.861438,3.75023,0,0,usgs,3
2010,MS,28,53,Peas,Vegetables_and_fruit,1.04167,3.861438,3.75023,0,0,usgs,3
2010,MS,28,54,Tomatoes,Vegetables_and_fruit,1.04167,3.861438,3.75023,0,0,usgs,3
2010,MS,28,55,Caneberries,Vegetables_and_fruit,1.04167,3.861438,3.75023,0,0,usgs,3
2010,MS,28,56,Hops,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MS,28,57,Herbs,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MS,28,58,Clover/Wildflowers,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MS,28,59,Sod/Grass Seed,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MS,28,60,Switchgrass,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MS,28,61,Fallow/Idle Cropland,Pasture_and_hay,0.004355916,0.01315057,0.02453282,0,0,interp_s,3
2010,MS,28,62,Pasture/Grass,Pasture_and_hay,0.004355916,0.01315057,0.02453282,0,0,interp_s,3
2010,MS,28,63,Forest,Non_crop,NA,NA,NA,0,1,NA,1
2010,MS,28,64,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2010,MS,28,65,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2010,MS,28,66,Cherries,Orchards_and_grapes,0.3492627,2.836819,2.343245,0,0,usgs,3
2010,MS,28,67,Peaches,Orchards_and_grapes,0.3492627,2.836819,2.343245,0,0,usgs,3
2010,MS,28,68,Apples,Orchards_and_grapes,0.3492627,2.836819,2.343245,0,0,usgs,3
2010,MS,28,69,Grapes,Orchards_and_grapes,0.3492627,2.836819,2.343245,0,0,usgs,3
2010,MS,28,70,Christmas Trees,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MS,28,71,Other Tree Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MS,28,72,Citrus,Orchards_and_grapes,0.3492627,2.836819,2.343245,0,0,usgs,3
2010,MS,28,74,Pecans,Orchards_and_grapes,0.3492627,2.836819,2.343245,0,0,usgs,3
2010,MS,28,75,Almonds,Orchards_and_grapes,0.3492627,2.836819,2.343245,0,0,usgs,3
2010,MS,28,76,Walnuts,Orchards_and_grapes,0.3492627,2.836819,2.343245,0,0,usgs,3
2010,MS,28,77,Pears,Orchards_and_grapes,0.3492627,2.836819,2.343245,0,0,usgs,3
2010,MS,28,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2010,MS,28,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2010,MS,28,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2010,MS,28,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2010,MS,28,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2010,MS,28,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2010,MS,28,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2010,MS,28,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2010,MS,28,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2010,MS,28,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2010,MS,28,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2010,MS,28,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2010,MS,28,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2010,MS,28,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2010,MS,28,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2010,MS,28,176,Grassland/Pasture,Pasture_and_hay,0.004355916,0.01315057,0.02453282,0,0,interp_s,3
2010,MS,28,181,Pasture/Hay,Pasture_and_hay,0.004355916,0.01315057,0.02453282,0,0,interp_s,3
2010,MS,28,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2010,MS,28,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2010,MS,28,204,Pistachios,Orchards_and_grapes,0.3492627,2.836819,2.343245,0,0,usgs,3
2010,MS,28,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MS,28,206,Carrots,Vegetables_and_fruit,1.04167,3.861438,3.75023,0,0,usgs,3
2010,MS,28,207,Asparagus,Vegetables_and_fruit,1.04167,3.861438,3.75023,0,0,usgs,3
2010,MS,28,208,Garlic,Vegetables_and_fruit,1.04167,3.861438,3.75023,0,0,usgs,3
2010,MS,28,209,Cantaloupes,Vegetables_and_fruit,1.04167,3.861438,3.75023,0,0,usgs,3
2010,MS,28,210,Prunes,Orchards_and_grapes,0.3492627,2.836819,2.343245,0,0,usgs,3
2010,MS,28,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MS,28,212,Oranges,Orchards_and_grapes,0.3492627,2.836819,2.343245,0,0,usgs,3
2010,MS,28,213,Honeydew Melons,Vegetables_and_fruit,1.04167,3.861438,3.75023,0,0,usgs,3
2010,MS,28,214,Broccoli,Vegetables_and_fruit,1.04167,3.861438,3.75023,0,0,usgs,3
2010,MS,28,216,Peppers,Vegetables_and_fruit,1.04167,3.861438,3.75023,0,0,usgs,3
2010,MS,28,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MS,28,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MS,28,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MS,28,220,Plums,Orchards_and_grapes,0.3492627,2.836819,2.343245,0,0,usgs,3
2010,MS,28,221,Strawberries,Vegetables_and_fruit,1.04167,3.861438,3.75023,0,0,usgs,3
2010,MS,28,222,Squash,Vegetables_and_fruit,1.04167,3.861438,3.75023,0,0,usgs,3
2010,MS,28,223,Apricots,Orchards_and_grapes,0.3492627,2.836819,2.343245,0,0,usgs,3
2010,MS,28,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MS,28,225,Dbl Crop WinWht/Corn,Double,0.05041821,1.043146,3.883609,0,0,usgs,3
2010,MS,28,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2010,MS,28,227,Lettuce,Vegetables_and_fruit,1.04167,3.861438,3.75023,0,0,usgs,3
2010,MS,28,229,Pumpkins,Vegetables_and_fruit,1.04167,3.861438,3.75023,0,0,usgs,3
2010,MS,28,230,Dbl Crop Lettuce/Durum Wht,Double,1.063248,4.45862,4.148529,0,0,usgs,3
2010,MS,28,231,Dbl Crop Lettuce/Cantaloupe,Double,2.08334,7.722875,7.50046,0,0,usgs,3
2010,MS,28,232,Dbl Crop Lettuce/Cotton,Double,2.935293,17.23601,36.86475,0,0,usgs,3
2010,MS,28,233,Dbl Crop Lettuce/Barley,Double,1.619898,9.274575,11.26005,0,0,usgs,3
2010,MS,28,234,Dbl Crop Durum Wht/Sorghum,Double,0.5998062,6.01032,7.908118,0,0,usgs,3
2010,MS,28,235,Dbl Crop Barley/Sorghum,Double,1.156457,10.82627,15.01964,0,0,usgs,3
2010,MS,28,236,Dbl Crop WinWht/Sorghum,Double,0.5998062,6.01032,7.908118,0,0,usgs,3
2010,MS,28,237,Dbl Crop Barley/Corn,Double,0.6070689,5.859101,10.99513,0,0,usgs,3
2010,MS,28,238,Dbl Crop WinWht/Cotton,Double,1.915201,13.97176,33.51282,0,0,usgs,3
2010,MS,28,239,Dbl Crop Soybeans/Cotton,Double,2.029365,14.17055,39.7059,0,0,usgs,3
2010,MS,28,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2010,MS,28,241,Dbl Crop Corn/Soybeans,Double,0.1645824,1.241936,10.07669,0,0,usgs,3
2010,MS,28,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MS,28,243,Cabbage,Vegetables_and_fruit,1.04167,3.861438,3.75023,0,0,usgs,3
2010,MS,28,244,Cauliflower,Vegetables_and_fruit,1.04167,3.861438,3.75023,0,0,usgs,3
2010,MS,28,245,Celery,Vegetables_and_fruit,1.04167,3.861438,3.75023,0,0,usgs,3
2010,MS,28,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MS,28,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MS,28,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MS,28,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MS,28,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,MS,28,254,Dbl Crop Barley/Soybeans,Double,0.7139704,6.20911,14.1012,0,0,usgs,3
