year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2009,SC,45,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2009,SC,45,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2009,SC,45,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,SC,45,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,SC,45,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,SC,45,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2009,SC,45,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,SC,45,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,SC,45,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,SC,45,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2009,SC,45,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2009,SC,45,176,Grassland/Pasture,Pasture_and_hay,0.01558325,0.04229738,0.07331782,0,0,interp_s,3
2009,SC,45,181,Pasture/Hay,Pasture_and_hay,0.01558325,0.04229738,0.07331782,0,0,interp_s,3
2009,SC,45,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2009,SC,45,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2009,SC,45,204,Pistachios,Orchards_and_grapes,3.441738,24.67631,13.01784,0,0,usgs,3
2009,SC,45,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,SC,45,206,Carrots,Vegetables_and_fruit,0.5272588,4.724307,11.26957,0,0,usgs,3
2009,SC,45,207,Asparagus,Vegetables_and_fruit,0.5272588,4.724307,11.26957,0,0,usgs,3
2009,SC,45,208,Garlic,Vegetables_and_fruit,0.5272588,4.724307,11.26957,0,0,usgs,3
2009,SC,45,209,Cantaloupes,Vegetables_and_fruit,0.5272588,4.724307,11.26957,0,0,usgs,3
2009,SC,45,210,Prunes,Orchards_and_grapes,3.441738,24.67631,13.01784,0,0,usgs,3
2009,SC,45,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,SC,45,212,Oranges,Orchards_and_grapes,3.441738,24.67631,13.01784,0,0,usgs,3
2009,SC,45,213,Honeydew Melons,Vegetables_and_fruit,0.5272588,4.724307,11.26957,0,0,usgs,3
2009,SC,45,214,Broccoli,Vegetables_and_fruit,0.5272588,4.724307,11.26957,0,0,usgs,3
2009,SC,45,216,Peppers,Vegetables_and_fruit,0.5272588,4.724307,11.26957,0,0,usgs,3
2009,SC,45,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,SC,45,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,SC,45,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,SC,45,220,Plums,Orchards_and_grapes,3.441738,24.67631,13.01784,0,0,usgs,3
2009,SC,45,221,Strawberries,Vegetables_and_fruit,0.5272588,4.724307,11.26957,0,0,usgs,3
2009,SC,45,222,Squash,Vegetables_and_fruit,0.5272588,4.724307,11.26957,0,0,usgs,3
2009,SC,45,223,Apricots,Orchards_and_grapes,3.441738,24.67631,13.01784,0,0,usgs,3
2009,SC,45,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,SC,45,225,Dbl Crop WinWht/Corn,Double,0.5576889,0.7424409,5.83067,0,0,usgs,3
2009,SC,45,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2009,SC,45,227,Lettuce,Vegetables_and_fruit,0.5272588,4.724307,11.26957,0,0,usgs,3
2009,SC,45,229,Pumpkins,Vegetables_and_fruit,0.5272588,4.724307,11.26957,0,0,usgs,3
2009,SC,45,230,Dbl Crop Lettuce/Durum Wht,Double,0.532604,4.844236,11.43012,0,0,usgs,3
2009,SC,45,231,Dbl Crop Lettuce/Cantaloupe,Double,1.054518,9.448613,22.53914,0,0,usgs,3
2009,SC,45,232,Dbl Crop Lettuce/Cotton,Double,1.412797,9.433491,18.50757,0,0,usgs,3
2009,SC,45,233,Dbl Crop Lettuce/Barley,Double,1.34688,8.261435,15.6252,0,0,usgs,3
2009,SC,45,234,Dbl Crop Durum Wht/Sorghum,Double,0.824966,3.657058,4.516186,0,0,usgs,3
2009,SC,45,235,Dbl Crop Barley/Sorghum,Double,1.639242,7.074256,8.71127,0,0,usgs,3
2009,SC,45,236,Dbl Crop WinWht/Sorghum,Double,0.824966,3.657058,4.516186,0,0,usgs,3
2009,SC,45,237,Dbl Crop Barley/Corn,Double,1.371964,4.159639,10.02576,0,0,usgs,3
2009,SC,45,238,Dbl Crop WinWht/Cotton,Double,0.8908834,4.829114,7.398548,0,0,usgs,3
2009,SC,45,239,Dbl Crop Soybeans/Cotton,Double,0.887257,4.753612,7.409488,0,0,usgs,3
2009,SC,45,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2009,SC,45,241,Dbl Crop Corn/Soybeans,Double,0.5540625,0.6669395,5.84161,0,0,usgs,3
2009,SC,45,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,SC,45,243,Cabbage,Vegetables_and_fruit,0.5272588,4.724307,11.26957,0,0,usgs,3
2009,SC,45,244,Cauliflower,Vegetables_and_fruit,0.5272588,4.724307,11.26957,0,0,usgs,3
2009,SC,45,245,Celery,Vegetables_and_fruit,0.5272588,4.724307,11.26957,0,0,usgs,3
2009,SC,45,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,SC,45,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,SC,45,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,SC,45,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,SC,45,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,SC,45,254,Dbl Crop Barley/Soybeans,Double,0.8213396,3.581556,4.527125,0,0,usgs,3
