year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2014,MT,30,1,Corn,Corn,0.05732448,1.042768,6.401465,0,0,usgs,3
2014,MT,30,2,Cotton,Cotton,NA,NA,NA,0,0,NA,3
2014,MT,30,3,Rice,Rice,NA,NA,NA,0,0,NA,3
2014,MT,30,4,Sorghum,Other_crops,0.003421016,0.09148667,0.333877,0,0,usgs,3
2014,MT,30,5,Soybeans,Soybeans,0.04852298,1.396253,2.580366,0,0,usgs,3
2014,MT,30,6,Sunflower,Other_crops,0.003421016,0.09148667,0.333877,0,0,usgs,3
2014,MT,30,10,Peanuts,Other_crops,0.003421016,0.09148667,0.333877,0,0,usgs,3
2014,MT,30,11,Tobacco,Other_crops,0.003421016,0.09148667,0.333877,0,0,usgs,3
2014,MT,30,12,Sweet Corn,Vegetables_and_fruit,0.009793557,0.196186,0.8281586,0,0,usgs,3
2014,MT,30,13,Pop or Orn Corn,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,MT,30,14,Mint,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,MT,30,21,Barley,Other_crops,0.003421016,0.09148667,0.333877,0,0,usgs,3
2014,MT,30,22,Durum Wheat,Wheat,0.006482946,0.1625382,1.399956,0,0,usgs,3
2014,MT,30,23,Spring Wheat,Wheat,0.006482946,0.1625382,1.399956,0,0,usgs,3
2014,MT,30,24,Winter Wheat,Wheat,0.006482946,0.1625382,1.399956,0,0,usgs,3
2014,MT,30,25,Other Small Grains,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,MT,30,26,Dbl Crop WinWht/Soybeans,Double,0.05500592,1.558791,3.980321,0,0,usgs,3
2014,MT,30,27,Rye,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,MT,30,28,Oats,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,MT,30,29,Millet,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,MT,30,30,Speltz,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,MT,30,31,Canola,Other_crops,0.003421016,0.09148667,0.333877,0,0,usgs,3
