year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2008,TX,48,1,Corn,Corn,0.3017334,0.7803929,5.484355,0,0,usgs,3
2008,TX,48,2,Cotton,Cotton,0.4116571,2.122904,5.31859,0,0,usgs,3
2008,TX,48,3,Rice,Rice,0.2655993,2.175125,7.967265,0,0,usgs,3
2008,TX,48,4,Sorghum,Other_crops,0.01214521,0.143572,0.05175111,0,0,usgs,3
2008,TX,48,5,Soybeans,Soybeans,0.06490187,1.512688,0.4394444,0,0,usgs,3
2008,TX,48,6,Sunflower,Other_crops,0.01214521,0.143572,0.05175111,0,0,usgs,3
2008,TX,48,10,Peanuts,Other_crops,0.01214521,0.143572,0.05175111,0,0,usgs,3
2008,TX,48,11,Tobacco,Other_crops,0.01214521,0.143572,0.05175111,0,0,usgs,3
2008,TX,48,12,Sweet Corn,Vegetables_and_fruit,1.271161,7.838556,16.9542,0,0,usgs,3
2008,TX,48,13,Pop or Orn Corn,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,TX,48,14,Mint,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,TX,48,21,Barley,Other_crops,0.01214521,0.143572,0.05175111,0,0,usgs,3
2008,TX,48,22,Durum Wheat,Wheat,0.1301796,2.914392,0.956813,0,0,usgs,3
2008,TX,48,23,Spring Wheat,Wheat,0.1301796,2.914392,0.956813,0,0,usgs,3
2008,TX,48,24,Winter Wheat,Wheat,0.1301796,2.914392,0.956813,0,0,usgs,3
2008,TX,48,25,Other Small Grains,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,TX,48,26,Dbl Crop WinWht/Soybeans,Double,0.1950814,4.42708,1.396257,0,0,usgs,3
2008,TX,48,27,Rye,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,TX,48,28,Oats,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,TX,48,29,Millet,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,TX,48,30,Speltz,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,TX,48,31,Canola,Other_crops,0.01214521,0.143572,0.05175111,0,0,usgs,3
2008,TX,48,32,Flaxseed,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,TX,48,33,Safflower,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,TX,48,34,Rape Seed,Other_crops,0.01214521,0.143572,0.05175111,0,0,usgs,3
