year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2010,OR,41,1,Corn,Corn,0.04412592,1.139764,10.9393,0,0,usgs,3
2010,OR,41,2,Cotton,Cotton,NA,NA,NA,0,0,NA,3
2010,OR,41,3,Rice,Rice,NA,NA,NA,0,0,NA,3
2010,OR,41,4,Sorghum,Other_crops,0.08982546,0.7488897,1.641663,0,0,usgs,3
2010,OR,41,5,Soybeans,Soybeans,NA,NA,NA,0,0,NA,3
2010,OR,41,6,Sunflower,Other_crops,0.08982546,0.7488897,1.641663,0,0,usgs,3
2010,OR,41,10,Peanuts,Other_crops,0.08982546,0.7488897,1.641663,0,0,usgs,3
2010,OR,41,11,Tobacco,Other_crops,0.08982546,0.7488897,1.641663,0,0,usgs,3
2010,OR,41,12,Sweet Corn,Vegetables_and_fruit,1.934927,15.80815,15.61304,0,0,usgs,3
2010,OR,41,13,Pop or Orn Corn,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OR,41,14,Mint,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OR,41,21,Barley,Other_crops,0.08982546,0.7488897,1.641663,0,0,usgs,3
2010,OR,41,22,Durum Wheat,Wheat,0.0103478,0.2181446,2.383895,0,0,usgs,3
2010,OR,41,23,Spring Wheat,Wheat,0.0103478,0.2181446,2.383895,0,0,usgs,3
2010,OR,41,24,Winter Wheat,Wheat,0.0103478,0.2181446,2.383895,0,0,usgs,3
2010,OR,41,25,Other Small Grains,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OR,41,26,Dbl Crop WinWht/Soybeans,Double,NA,NA,NA,0,0,NA,3
2010,OR,41,27,Rye,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OR,41,28,Oats,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OR,41,29,Millet,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OR,41,30,Speltz,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OR,41,31,Canola,Other_crops,0.08982546,0.7488897,1.641663,0,0,usgs,3
2010,OR,41,32,Flaxseed,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OR,41,33,Safflower,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OR,41,34,Rape Seed,Other_crops,0.08982546,0.7488897,1.641663,0,0,usgs,3
2010,OR,41,35,Mustard,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OR,41,36,Alfalfa,Alfalfa,0.004261186,0.1054452,0.01805131,0,0,usgs,3
