year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2013,OR,41,77,Pears,Orchards_and_grapes,2.891095,16.91999,11.50224,0,0,usgs,3
2013,OR,41,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2013,OR,41,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2013,OR,41,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2013,OR,41,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2013,OR,41,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2013,OR,41,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2013,OR,41,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2013,OR,41,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2013,OR,41,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2013,OR,41,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2013,OR,41,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2013,OR,41,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2013,OR,41,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2013,OR,41,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2013,OR,41,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2013,OR,41,176,Grassland/Pasture,Pasture_and_hay,8.341699e-4,0.003514769,0.005650953,0,0,interp_s,3
2013,OR,41,181,Pasture/Hay,Pasture_and_hay,8.341699e-4,0.003514769,0.005650953,0,0,interp_s,3
2013,OR,41,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2013,OR,41,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2013,OR,41,204,Pistachios,Orchards_and_grapes,2.891095,16.91999,11.50224,0,0,usgs,3
2013,OR,41,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,OR,41,206,Carrots,Vegetables_and_fruit,2.525408,17.25699,17.03147,0,0,usgs,3
2013,OR,41,207,Asparagus,Vegetables_and_fruit,2.525408,17.25699,17.03147,0,0,usgs,3
2013,OR,41,208,Garlic,Vegetables_and_fruit,2.525408,17.25699,17.03147,0,0,usgs,3
2013,OR,41,209,Cantaloupes,Vegetables_and_fruit,2.525408,17.25699,17.03147,0,0,usgs,3
2013,OR,41,210,Prunes,Orchards_and_grapes,2.891095,16.91999,11.50224,0,0,usgs,3
2013,OR,41,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,OR,41,212,Oranges,Orchards_and_grapes,2.891095,16.91999,11.50224,0,0,usgs,3
2013,OR,41,213,Honeydew Melons,Vegetables_and_fruit,2.525408,17.25699,17.03147,0,0,usgs,3
2013,OR,41,214,Broccoli,Vegetables_and_fruit,2.525408,17.25699,17.03147,0,0,usgs,3
2013,OR,41,216,Peppers,Vegetables_and_fruit,2.525408,17.25699,17.03147,0,0,usgs,3
2013,OR,41,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,OR,41,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,OR,41,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,OR,41,220,Plums,Orchards_and_grapes,2.891095,16.91999,11.50224,0,0,usgs,3
2013,OR,41,221,Strawberries,Vegetables_and_fruit,2.525408,17.25699,17.03147,0,0,usgs,3
2013,OR,41,222,Squash,Vegetables_and_fruit,2.525408,17.25699,17.03147,0,0,usgs,3
2013,OR,41,223,Apricots,Orchards_and_grapes,2.891095,16.91999,11.50224,0,0,usgs,3
2013,OR,41,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,OR,41,225,Dbl Crop WinWht/Corn,Double,0.1204141,2.625501,13.87807,0,0,usgs,3
2013,OR,41,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2013,OR,41,227,Lettuce,Vegetables_and_fruit,2.525408,17.25699,17.03147,0,0,usgs,3
2013,OR,41,229,Pumpkins,Vegetables_and_fruit,2.525408,17.25699,17.03147,0,0,usgs,3
2013,OR,41,230,Dbl Crop Lettuce/Durum Wht,Double,2.544887,17.81774,20.31681,0,0,usgs,3
2013,OR,41,231,Dbl Crop Lettuce/Cantaloupe,Double,5.050815,34.51397,34.06294,0,0,usgs,3
2013,OR,41,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2013,OR,41,233,Dbl Crop Lettuce/Barley,Double,2.545721,17.79371,17.57583,0,0,usgs,3
2013,OR,41,234,Dbl Crop Durum Wht/Sorghum,Double,0.03979271,1.097483,3.829703,0,0,usgs,3
2013,OR,41,235,Dbl Crop Barley/Sorghum,Double,0.04062649,1.073454,1.088728,0,0,usgs,3
2013,OR,41,236,Dbl Crop WinWht/Sorghum,Double,0.03979271,1.097483,3.829703,0,0,usgs,3
2013,OR,41,237,Dbl Crop Barley/Corn,Double,0.1212479,2.601472,11.1371,0,0,usgs,3
2013,OR,41,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2013,OR,41,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
