year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2011,MO,29,1,Corn,Corn,0.04313347,1.103726,5.480314,0,0,usgs,3
2011,MO,29,2,Cotton,Cotton,1.015082,10.41416,58.6376,0,0,usgs,3
2011,MO,29,3,Rice,Rice,0.0313283,0.7490535,0.08694177,0,0,usgs,3
2011,MO,29,4,Sorghum,Other_crops,0.03572748,0.4528056,1.707637,0,0,usgs,3
2011,MO,29,5,Soybeans,Soybeans,0.02018086,0.444585,2.569995,0,0,usgs,3
2011,MO,29,6,Sunflower,Other_crops,0.03572748,0.4528056,1.707637,0,0,usgs,3
2011,MO,29,10,Peanuts,Other_crops,0.03572748,0.4528056,1.707637,0,0,usgs,3
2011,MO,29,11,Tobacco,Other_crops,0.03572748,0.4528056,1.707637,0,0,usgs,3
2011,MO,29,12,Sweet Corn,Vegetables_and_fruit,1.086834,4.784718,9.279836,0,0,usgs,3
2011,MO,29,13,Pop or Orn Corn,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MO,29,14,Mint,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MO,29,21,Barley,Other_crops,0.03572748,0.4528056,1.707637,0,0,usgs,3
2011,MO,29,22,Durum Wheat,Wheat,0.006754566,0.1772052,0.6368966,0,0,usgs,3
2011,MO,29,23,Spring Wheat,Wheat,0.006754566,0.1772052,0.6368966,0,0,usgs,3
2011,MO,29,24,Winter Wheat,Wheat,0.006754566,0.1772052,0.6368966,0,0,usgs,3
2011,MO,29,25,Other Small Grains,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MO,29,26,Dbl Crop WinWht/Soybeans,Double,0.02693542,0.6217901,3.206891,0,0,usgs,3
2011,MO,29,27,Rye,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MO,29,28,Oats,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MO,29,29,Millet,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MO,29,30,Speltz,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MO,29,31,Canola,Other_crops,0.03572748,0.4528056,1.707637,0,0,usgs,3
2011,MO,29,32,Flaxseed,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MO,29,33,Safflower,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MO,29,34,Rape Seed,Other_crops,0.03572748,0.4528056,1.707637,0,0,usgs,3
2011,MO,29,35,Mustard,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MO,29,36,Alfalfa,Alfalfa,0.08426666,2.148722,0.3542742,0,0,usgs,3
2011,MO,29,37,Other Hay/Non Alfalfa,Pasture_and_hay,6.078953e-4,0.005170667,0.00178452,0,0,interp_s,3
2011,MO,29,38,Camelina,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MO,29,39,Buckwheat,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MO,29,41,Sugarbeets,Other_crops,0.03572748,0.4528056,1.707637,0,0,usgs,3
2011,MO,29,42,Dry Beans,Vegetables_and_fruit,1.086834,4.784718,9.279836,0,0,usgs,3
2011,MO,29,43,Potatoes,Vegetables_and_fruit,1.086834,4.784718,9.279836,0,0,usgs,3
2011,MO,29,44,Other Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MO,29,45,Sugarcane,Other_crops,0.03572748,0.4528056,1.707637,0,0,usgs,3
2011,MO,29,46,Sweet Potatoes,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MO,29,47,Misc Vegs & Fruits,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MO,29,48,Watermelons,Vegetables_and_fruit,1.086834,4.784718,9.279836,0,0,usgs,3
2011,MO,29,49,Onions,Vegetables_and_fruit,1.086834,4.784718,9.279836,0,0,usgs,3
2011,MO,29,50,Cucumbers,Vegetables_and_fruit,1.086834,4.784718,9.279836,0,0,usgs,3
2011,MO,29,51,Chick Peas,Vegetables_and_fruit,1.086834,4.784718,9.279836,0,0,usgs,3
2011,MO,29,52,Lentils,Vegetables_and_fruit,1.086834,4.784718,9.279836,0,0,usgs,3
2011,MO,29,53,Peas,Vegetables_and_fruit,1.086834,4.784718,9.279836,0,0,usgs,3
2011,MO,29,54,Tomatoes,Vegetables_and_fruit,1.086834,4.784718,9.279836,0,0,usgs,3
2011,MO,29,55,Caneberries,Vegetables_and_fruit,1.086834,4.784718,9.279836,0,0,usgs,3
2011,MO,29,56,Hops,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MO,29,57,Herbs,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MO,29,58,Clover/Wildflowers,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MO,29,59,Sod/Grass Seed,Not_surveyed,NA,NA,NA,1,0,NA,2
