year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2011,TN,47,204,Pistachios,Orchards_and_grapes,3.363043,25.55768,24.6803,0,0,usgs,3
2011,TN,47,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,TN,47,206,Carrots,Vegetables_and_fruit,0.3688758,2.030881,1.017517,0,0,usgs,3
2011,TN,47,207,Asparagus,Vegetables_and_fruit,0.3688758,2.030881,1.017517,0,0,usgs,3
2011,TN,47,208,Garlic,Vegetables_and_fruit,0.3688758,2.030881,1.017517,0,0,usgs,3
2011,TN,47,209,Cantaloupes,Vegetables_and_fruit,0.3688758,2.030881,1.017517,0,0,usgs,3
2011,TN,47,210,Prunes,Orchards_and_grapes,3.363043,25.55768,24.6803,0,0,usgs,3
2011,TN,47,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,TN,47,212,Oranges,Orchards_and_grapes,3.363043,25.55768,24.6803,0,0,usgs,3
2011,TN,47,213,Honeydew Melons,Vegetables_and_fruit,0.3688758,2.030881,1.017517,0,0,usgs,3
2011,TN,47,214,Broccoli,Vegetables_and_fruit,0.3688758,2.030881,1.017517,0,0,usgs,3
2011,TN,47,216,Peppers,Vegetables_and_fruit,0.3688758,2.030881,1.017517,0,0,usgs,3
2011,TN,47,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,TN,47,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,TN,47,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,TN,47,220,Plums,Orchards_and_grapes,3.363043,25.55768,24.6803,0,0,usgs,3
2011,TN,47,221,Strawberries,Vegetables_and_fruit,0.3688758,2.030881,1.017517,0,0,usgs,3
2011,TN,47,222,Squash,Vegetables_and_fruit,0.3688758,2.030881,1.017517,0,0,usgs,3
2011,TN,47,223,Apricots,Orchards_and_grapes,3.363043,25.55768,24.6803,0,0,usgs,3
2011,TN,47,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,TN,47,225,Dbl Crop WinWht/Corn,Double,0.05523294,1.256145,10.13622,0,0,usgs,3
2011,TN,47,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2011,TN,47,227,Lettuce,Vegetables_and_fruit,0.3688758,2.030881,1.017517,0,0,usgs,3
2011,TN,47,229,Pumpkins,Vegetables_and_fruit,0.3688758,2.030881,1.017517,0,0,usgs,3
2011,TN,47,230,Dbl Crop Lettuce/Durum Wht,Double,0.3914669,2.447958,3.562797,0,0,usgs,3
2011,TN,47,231,Dbl Crop Lettuce/Cantaloupe,Double,0.7377515,4.061761,2.035033,0,0,usgs,3
2011,TN,47,232,Dbl Crop Lettuce/Cotton,Double,1.058583,10.15623,24.40942,0,0,usgs,3
2011,TN,47,233,Dbl Crop Lettuce/Barley,Double,1.399483,3.59241,14.1887,0,0,usgs,3
2011,TN,47,234,Dbl Crop Durum Wht/Sorghum,Double,1.053199,1.978606,15.71646,0,0,usgs,3
2011,TN,47,235,Dbl Crop Barley/Sorghum,Double,2.061215,3.123059,26.34236,0,0,usgs,3
2011,TN,47,236,Dbl Crop WinWht/Sorghum,Double,1.053199,1.978606,15.71646,0,0,usgs,3
2011,TN,47,237,Dbl Crop Barley/Corn,Double,1.0632490000000001,2.400597,20.76212,0,0,usgs,3
2011,TN,47,238,Dbl Crop WinWht/Cotton,Double,0.7122984,8.542428,25.93718,0,0,usgs,3
2011,TN,47,239,Dbl Crop Soybeans/Cotton,Double,0.7103288,8.821235,26.01878,0,0,usgs,3
2011,TN,47,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2011,TN,47,241,Dbl Crop Corn/Soybeans,Double,0.05326337,1.534952,10.21782,0,0,usgs,3
2011,TN,47,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,TN,47,243,Cabbage,Vegetables_and_fruit,0.3688758,2.030881,1.017517,0,0,usgs,3
2011,TN,47,244,Cauliflower,Vegetables_and_fruit,0.3688758,2.030881,1.017517,0,0,usgs,3
2011,TN,47,245,Celery,Vegetables_and_fruit,0.3688758,2.030881,1.017517,0,0,usgs,3
2011,TN,47,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,TN,47,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,TN,47,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,TN,47,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,TN,47,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,TN,47,254,Dbl Crop Barley/Soybeans,Double,1.051229,2.257414,15.79805,0,0,usgs,3
