year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2014,LA,22,1,Corn,Corn,0.03672033,1.232256,7.579444,0,0,usgs,3
2014,LA,22,2,Cotton,Cotton,1.564452,14.82222,50.07858,0,0,usgs,3
2014,LA,22,3,Rice,Rice,0.01144225,0.2337985,0.01972824,0,0,usgs,3
2014,LA,22,4,Sorghum,Other_crops,0.1136625,0.5246715,1.232145,0,0,usgs,3
2014,LA,22,5,Soybeans,Soybeans,0.5053384,4.275042,13.35856,0,0,usgs,3
2014,LA,22,6,Sunflower,Other_crops,0.1136625,0.5246715,1.232145,0,0,usgs,3
2014,LA,22,10,Peanuts,Other_crops,0.1136625,0.5246715,1.232145,0,0,usgs,3
2014,LA,22,11,Tobacco,Other_crops,0.1136625,0.5246715,1.232145,0,0,usgs,3
2014,LA,22,12,Sweet Corn,Vegetables_and_fruit,0.1497303,0.6896377,1.435523,0,0,usgs,3
2014,LA,22,13,Pop or Orn Corn,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,LA,22,14,Mint,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,LA,22,21,Barley,Other_crops,0.1136625,0.5246715,1.232145,0,0,usgs,3
2014,LA,22,22,Durum Wheat,Wheat,0.003248609,0.08992021,0.2627387,0,0,usgs,3
2014,LA,22,23,Spring Wheat,Wheat,0.003248609,0.08992021,0.2627387,0,0,usgs,3
2014,LA,22,24,Winter Wheat,Wheat,0.003248609,0.08992021,0.2627387,0,0,usgs,3
2014,LA,22,25,Other Small Grains,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,LA,22,26,Dbl Crop WinWht/Soybeans,Double,0.508587,4.364962,13.6213,0,0,usgs,3
2014,LA,22,27,Rye,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,LA,22,28,Oats,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,LA,22,29,Millet,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,LA,22,30,Speltz,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,LA,22,31,Canola,Other_crops,0.1136625,0.5246715,1.232145,0,0,usgs,3
2014,LA,22,32,Flaxseed,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,LA,22,33,Safflower,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,LA,22,34,Rape Seed,Other_crops,0.1136625,0.5246715,1.232145,0,0,usgs,3
2014,LA,22,35,Mustard,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,LA,22,36,Alfalfa,Alfalfa,0.01331806,0.4545544,0.07269913,0,0,interp,3
2014,LA,22,37,Other Hay/Non Alfalfa,Pasture_and_hay,0.001578365,0.003156982,0.008848087,0,0,interp_s,3
2014,LA,22,38,Camelina,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,LA,22,39,Buckwheat,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,LA,22,41,Sugarbeets,Other_crops,0.1136625,0.5246715,1.232145,0,0,usgs,3
2014,LA,22,42,Dry Beans,Vegetables_and_fruit,0.1497303,0.6896377,1.435523,0,0,usgs,3
2014,LA,22,43,Potatoes,Vegetables_and_fruit,0.1497303,0.6896377,1.435523,0,0,usgs,3
2014,LA,22,44,Other Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,LA,22,45,Sugarcane,Other_crops,0.1136625,0.5246715,1.232145,0,0,usgs,3
2014,LA,22,46,Sweet Potatoes,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,LA,22,47,Misc Vegs & Fruits,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,LA,22,48,Watermelons,Vegetables_and_fruit,0.1497303,0.6896377,1.435523,0,0,usgs,3
2014,LA,22,49,Onions,Vegetables_and_fruit,0.1497303,0.6896377,1.435523,0,0,usgs,3
2014,LA,22,50,Cucumbers,Vegetables_and_fruit,0.1497303,0.6896377,1.435523,0,0,usgs,3
2014,LA,22,51,Chick Peas,Vegetables_and_fruit,0.1497303,0.6896377,1.435523,0,0,usgs,3
2014,LA,22,52,Lentils,Vegetables_and_fruit,0.1497303,0.6896377,1.435523,0,0,usgs,3
2014,LA,22,53,Peas,Vegetables_and_fruit,0.1497303,0.6896377,1.435523,0,0,usgs,3
2014,LA,22,54,Tomatoes,Vegetables_and_fruit,0.1497303,0.6896377,1.435523,0,0,usgs,3
2014,LA,22,55,Caneberries,Vegetables_and_fruit,0.1497303,0.6896377,1.435523,0,0,usgs,3
2014,LA,22,56,Hops,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,LA,22,57,Herbs,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,LA,22,58,Clover/Wildflowers,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,LA,22,59,Sod/Grass Seed,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,LA,22,60,Switchgrass,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,LA,22,61,Fallow/Idle Cropland,Pasture_and_hay,0.001578365,0.003156982,0.008848087,0,0,interp_s,3
2014,LA,22,62,Pasture/Grass,Pasture_and_hay,0.001578365,0.003156982,0.008848087,0,0,interp_s,3
2014,LA,22,63,Forest,Non_crop,NA,NA,NA,0,1,NA,1
2014,LA,22,64,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2014,LA,22,65,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2014,LA,22,66,Cherries,Orchards_and_grapes,0.08536031,1.775125,0.3258694,0,0,usgs,3
2014,LA,22,67,Peaches,Orchards_and_grapes,0.08536031,1.775125,0.3258694,0,0,usgs,3
2014,LA,22,68,Apples,Orchards_and_grapes,0.08536031,1.775125,0.3258694,0,0,usgs,3
