year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2014,IA,19,1,Corn,Corn,0.08224546,1.700687,13.02732,0,0,usgs,3
2014,IA,19,2,Cotton,Cotton,NA,NA,NA,0,0,NA,3
2014,IA,19,3,Rice,Rice,NA,NA,NA,0,0,NA,3
2014,IA,19,4,Sorghum,Other_crops,0.002540211,0.08947728,0.2370724,0,0,usgs,3
2014,IA,19,5,Soybeans,Soybeans,0.04148524,1.018812,5.850678,0,0,usgs,3
2014,IA,19,6,Sunflower,Other_crops,0.002540211,0.08947728,0.2370724,0,0,usgs,3
2014,IA,19,10,Peanuts,Other_crops,0.002540211,0.08947728,0.2370724,0,0,usgs,3
2014,IA,19,11,Tobacco,Other_crops,0.002540211,0.08947728,0.2370724,0,0,usgs,3
2014,IA,19,12,Sweet Corn,Vegetables_and_fruit,0.1731186,4.331524,3.723005,0,0,usgs,3
2014,IA,19,13,Pop or Orn Corn,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,IA,19,14,Mint,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,IA,19,21,Barley,Other_crops,0.002540211,0.08947728,0.2370724,0,0,usgs,3
2014,IA,19,22,Durum Wheat,Wheat,0.04241972,1.115398,7.008127,0,0,usgs,3
2014,IA,19,23,Spring Wheat,Wheat,0.04241972,1.115398,7.008127,0,0,usgs,3
2014,IA,19,24,Winter Wheat,Wheat,0.04241972,1.115398,7.008127,0,0,usgs,3
2014,IA,19,25,Other Small Grains,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,IA,19,26,Dbl Crop WinWht/Soybeans,Double,0.08390496,2.134209,12.85881,0,0,usgs,3
2014,IA,19,27,Rye,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,IA,19,28,Oats,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,IA,19,29,Millet,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,IA,19,30,Speltz,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,IA,19,31,Canola,Other_crops,0.002540211,0.08947728,0.2370724,0,0,usgs,3
2014,IA,19,32,Flaxseed,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,IA,19,33,Safflower,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,IA,19,34,Rape Seed,Other_crops,0.002540211,0.08947728,0.2370724,0,0,usgs,3
2014,IA,19,35,Mustard,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,IA,19,36,Alfalfa,Alfalfa,0.004833535,0.1565855,0.03767704,0,0,usgs,3
2014,IA,19,37,Other Hay/Non Alfalfa,Pasture_and_hay,3.335124e-4,7.617431e-4,0.001403257,0,0,interp_s,3
2014,IA,19,38,Camelina,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,IA,19,39,Buckwheat,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,IA,19,41,Sugarbeets,Other_crops,0.002540211,0.08947728,0.2370724,0,0,usgs,3
2014,IA,19,42,Dry Beans,Vegetables_and_fruit,0.1731186,4.331524,3.723005,0,0,usgs,3
2014,IA,19,43,Potatoes,Vegetables_and_fruit,0.1731186,4.331524,3.723005,0,0,usgs,3
2014,IA,19,44,Other Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,IA,19,45,Sugarcane,Other_crops,0.002540211,0.08947728,0.2370724,0,0,usgs,3
2014,IA,19,46,Sweet Potatoes,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,IA,19,47,Misc Vegs & Fruits,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,IA,19,48,Watermelons,Vegetables_and_fruit,0.1731186,4.331524,3.723005,0,0,usgs,3
2014,IA,19,49,Onions,Vegetables_and_fruit,0.1731186,4.331524,3.723005,0,0,usgs,3
2014,IA,19,50,Cucumbers,Vegetables_and_fruit,0.1731186,4.331524,3.723005,0,0,usgs,3
2014,IA,19,51,Chick Peas,Vegetables_and_fruit,0.1731186,4.331524,3.723005,0,0,usgs,3
2014,IA,19,52,Lentils,Vegetables_and_fruit,0.1731186,4.331524,3.723005,0,0,usgs,3
2014,IA,19,53,Peas,Vegetables_and_fruit,0.1731186,4.331524,3.723005,0,0,usgs,3
2014,IA,19,54,Tomatoes,Vegetables_and_fruit,0.1731186,4.331524,3.723005,0,0,usgs,3
2014,IA,19,55,Caneberries,Vegetables_and_fruit,0.1731186,4.331524,3.723005,0,0,usgs,3
2014,IA,19,56,Hops,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,IA,19,57,Herbs,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,IA,19,58,Clover/Wildflowers,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,IA,19,59,Sod/Grass Seed,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,IA,19,60,Switchgrass,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,IA,19,61,Fallow/Idle Cropland,Pasture_and_hay,3.335124e-4,7.617431e-4,0.001403257,0,0,interp_s,3
2014,IA,19,62,Pasture/Grass,Pasture_and_hay,3.335124e-4,7.617431e-4,0.001403257,0,0,interp_s,3
2014,IA,19,63,Forest,Non_crop,NA,NA,NA,0,1,NA,1
2014,IA,19,64,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2014,IA,19,65,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2014,IA,19,66,Cherries,Orchards_and_grapes,2.21861,13.87719,6.777533,0,0,usgs,3
2014,IA,19,67,Peaches,Orchards_and_grapes,2.21861,13.87719,6.777533,0,0,usgs,3
2014,IA,19,68,Apples,Orchards_and_grapes,2.21861,13.87719,6.777533,0,0,usgs,3
2014,IA,19,69,Grapes,Orchards_and_grapes,2.21861,13.87719,6.777533,0,0,usgs,3
2014,IA,19,70,Christmas Trees,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,IA,19,71,Other Tree Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,IA,19,72,Citrus,Orchards_and_grapes,2.21861,13.87719,6.777533,0,0,usgs,3
2014,IA,19,74,Pecans,Orchards_and_grapes,2.21861,13.87719,6.777533,0,0,usgs,3
2014,IA,19,75,Almonds,Orchards_and_grapes,2.21861,13.87719,6.777533,0,0,usgs,3
2014,IA,19,76,Walnuts,Orchards_and_grapes,2.21861,13.87719,6.777533,0,0,usgs,3
2014,IA,19,77,Pears,Orchards_and_grapes,2.21861,13.87719,6.777533,0,0,usgs,3
2014,IA,19,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2014,IA,19,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2014,IA,19,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2014,IA,19,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2014,IA,19,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2014,IA,19,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2014,IA,19,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2014,IA,19,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2014,IA,19,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2014,IA,19,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
