year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2008,IN,18,1,Corn,Corn,0.0904038,1.859194,4.763864,0,0,usgs,3
2008,IN,18,2,Cotton,Cotton,NA,NA,NA,0,0,NA,3
2008,IN,18,3,Rice,Rice,NA,NA,NA,0,0,NA,3
2008,IN,18,4,Sorghum,Other_crops,0.1844492,1.591533,4.454694,0,0,usgs,3
2008,IN,18,5,Soybeans,Soybeans,0.007944226,0.3129838,0.8340759,0,0,usgs,3
2008,IN,18,6,Sunflower,Other_crops,0.1844492,1.591533,4.454694,0,0,usgs,3
2008,IN,18,10,Peanuts,Other_crops,0.1844492,1.591533,4.454694,0,0,usgs,3
2008,IN,18,11,Tobacco,Other_crops,0.1844492,1.591533,4.454694,0,0,usgs,3
2008,IN,18,12,Sweet Corn,Vegetables_and_fruit,0.9502431,10.85155,19.02825,0,0,usgs,3
2008,IN,18,13,Pop or Orn Corn,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,IN,18,14,Mint,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,IN,18,21,Barley,Other_crops,0.1844492,1.591533,4.454694,0,0,usgs,3
2008,IN,18,22,Durum Wheat,Wheat,0.002519172,0.04834224,0.003365683,0,0,usgs,3
2008,IN,18,23,Spring Wheat,Wheat,0.002519172,0.04834224,0.003365683,0,0,usgs,3
2008,IN,18,24,Winter Wheat,Wheat,0.002519172,0.04834224,0.003365683,0,0,usgs,3
2008,IN,18,25,Other Small Grains,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,IN,18,26,Dbl Crop WinWht/Soybeans,Double,0.0104634,0.3613261,0.8374416,0,0,usgs,3
2008,IN,18,27,Rye,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,IN,18,28,Oats,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,IN,18,29,Millet,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,IN,18,30,Speltz,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,IN,18,31,Canola,Other_crops,0.1844492,1.591533,4.454694,0,0,usgs,3
2008,IN,18,32,Flaxseed,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,IN,18,33,Safflower,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,IN,18,34,Rape Seed,Other_crops,0.1844492,1.591533,4.454694,0,0,usgs,3
2008,IN,18,35,Mustard,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,IN,18,36,Alfalfa,Alfalfa,0.08120042,1.994702,0.3238316,0,0,usgs,3
2008,IN,18,37,Other Hay/Non Alfalfa,Pasture_and_hay,4.831055e-4,0.001286818,0.00224343,0,0,interp_s,3
2008,IN,18,38,Camelina,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,IN,18,39,Buckwheat,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,IN,18,41,Sugarbeets,Other_crops,0.1844492,1.591533,4.454694,0,0,usgs,3
2008,IN,18,42,Dry Beans,Vegetables_and_fruit,0.9502431,10.85155,19.02825,0,0,usgs,3
2008,IN,18,43,Potatoes,Vegetables_and_fruit,0.9502431,10.85155,19.02825,0,0,usgs,3
