year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2010,OK,40,1,Corn,Corn,0.02789337,0.5427465,5.24209,0,0,usgs,3
2010,OK,40,2,Cotton,Cotton,0.7278775,2.815314,6.676209,0,0,usgs,3
2010,OK,40,3,Rice,Rice,NA,NA,NA,0,0,NA,3
2010,OK,40,4,Sorghum,Other_crops,0.03824338,0.576338,1.420258,0,0,usgs,3
2010,OK,40,5,Soybeans,Soybeans,0.02355667,0.5944168,0.5965466,0,0,usgs,3
2010,OK,40,6,Sunflower,Other_crops,0.03824338,0.576338,1.420258,0,0,usgs,3
2010,OK,40,10,Peanuts,Other_crops,0.03824338,0.576338,1.420258,0,0,usgs,3
2010,OK,40,11,Tobacco,Other_crops,0.03824338,0.576338,1.420258,0,0,usgs,3
2010,OK,40,12,Sweet Corn,Vegetables_and_fruit,0.6274366,4.650384,28.09014,0,0,usgs,3
2010,OK,40,13,Pop or Orn Corn,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OK,40,14,Mint,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OK,40,21,Barley,Other_crops,0.03824338,0.576338,1.420258,0,0,usgs,3
2010,OK,40,22,Durum Wheat,Wheat,0.01293734,0.2721788,1.313409,0,0,usgs,3
2010,OK,40,23,Spring Wheat,Wheat,0.01293734,0.2721788,1.313409,0,0,usgs,3
2010,OK,40,24,Winter Wheat,Wheat,0.01293734,0.2721788,1.313409,0,0,usgs,3
2010,OK,40,25,Other Small Grains,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OK,40,26,Dbl Crop WinWht/Soybeans,Double,0.036494,0.8665957,1.909956,0,0,usgs,3
2010,OK,40,27,Rye,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OK,40,28,Oats,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OK,40,29,Millet,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OK,40,30,Speltz,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OK,40,31,Canola,Other_crops,0.03824338,0.576338,1.420258,0,0,usgs,3
2010,OK,40,32,Flaxseed,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OK,40,33,Safflower,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OK,40,34,Rape Seed,Other_crops,0.03824338,0.576338,1.420258,0,0,usgs,3
2010,OK,40,35,Mustard,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OK,40,36,Alfalfa,Alfalfa,0.3314482,8.167279,1.365021,0,0,usgs,3
2010,OK,40,37,Other Hay/Non Alfalfa,Pasture_and_hay,4.252738e-4,0.001702076,0.001419729,0,0,interp_s,3
2010,OK,40,38,Camelina,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OK,40,39,Buckwheat,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OK,40,41,Sugarbeets,Other_crops,0.03824338,0.576338,1.420258,0,0,usgs,3
2010,OK,40,42,Dry Beans,Vegetables_and_fruit,0.6274366,4.650384,28.09014,0,0,usgs,3
