year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2009,FL,12,1,Corn,Corn,0.00577931,0.1801172,1.350446,0,0,usgs,3
2009,FL,12,2,Cotton,Cotton,0.2958261,5.268862,8.478322,0,0,usgs,3
2009,FL,12,3,Rice,Rice,3.602868,20.58782,90.07169,0,0,interp_s,3
2009,FL,12,4,Sorghum,Other_crops,1.387271,2.221019,4.41609,0,0,usgs,3
2009,FL,12,5,Soybeans,Soybeans,0.03425314,0.5234705,2.512619,0,0,usgs,3
2009,FL,12,6,Sunflower,Other_crops,1.387271,2.221019,4.41609,0,0,usgs,3
2009,FL,12,10,Peanuts,Other_crops,1.387271,2.221019,4.41609,0,0,usgs,3
2009,FL,12,11,Tobacco,Other_crops,1.387271,2.221019,4.41609,0,0,usgs,3
2009,FL,12,12,Sweet Corn,Vegetables_and_fruit,4.65819,25.26877,38.89858,0,0,usgs,3
2009,FL,12,13,Pop or Orn Corn,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,FL,12,14,Mint,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,FL,12,21,Barley,Other_crops,1.387271,2.221019,4.41609,0,0,usgs,3
2009,FL,12,22,Durum Wheat,Wheat,9.178192e-4,0.0176127,0.001226232,0,0,usgs,3
2009,FL,12,23,Spring Wheat,Wheat,9.178192e-4,0.0176127,0.001226232,0,0,usgs,3
2009,FL,12,24,Winter Wheat,Wheat,9.178192e-4,0.0176127,0.001226232,0,0,usgs,3
2009,FL,12,25,Other Small Grains,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,FL,12,26,Dbl Crop WinWht/Soybeans,Double,0.03517096,0.5410832,2.513845,0,0,usgs,3
2009,FL,12,27,Rye,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,FL,12,28,Oats,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,FL,12,29,Millet,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,FL,12,30,Speltz,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,FL,12,31,Canola,Other_crops,1.387271,2.221019,4.41609,0,0,usgs,3
2009,FL,12,32,Flaxseed,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,FL,12,33,Safflower,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,FL,12,34,Rape Seed,Other_crops,1.387271,2.221019,4.41609,0,0,usgs,3
2009,FL,12,35,Mustard,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,FL,12,36,Alfalfa,Alfalfa,NA,NA,NA,0,0,NA,3
2009,FL,12,37,Other Hay/Non Alfalfa,Pasture_and_hay,0.008553618,0.02237916,0.04060527,0,0,interp_s,3
2009,FL,12,38,Camelina,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,FL,12,39,Buckwheat,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,FL,12,41,Sugarbeets,Other_crops,1.387271,2.221019,4.41609,0,0,usgs,3
2009,FL,12,42,Dry Beans,Vegetables_and_fruit,4.65819,25.26877,38.89858,0,0,usgs,3
2009,FL,12,43,Potatoes,Vegetables_and_fruit,4.65819,25.26877,38.89858,0,0,usgs,3
2009,FL,12,44,Other Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,FL,12,45,Sugarcane,Other_crops,1.387271,2.221019,4.41609,0,0,usgs,3
2009,FL,12,46,Sweet Potatoes,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,FL,12,47,Misc Vegs & Fruits,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,FL,12,48,Watermelons,Vegetables_and_fruit,4.65819,25.26877,38.89858,0,0,usgs,3
2009,FL,12,49,Onions,Vegetables_and_fruit,4.65819,25.26877,38.89858,0,0,usgs,3
2009,FL,12,50,Cucumbers,Vegetables_and_fruit,4.65819,25.26877,38.89858,0,0,usgs,3
2009,FL,12,51,Chick Peas,Vegetables_and_fruit,4.65819,25.26877,38.89858,0,0,usgs,3
2009,FL,12,52,Lentils,Vegetables_and_fruit,4.65819,25.26877,38.89858,0,0,usgs,3
2009,FL,12,53,Peas,Vegetables_and_fruit,4.65819,25.26877,38.89858,0,0,usgs,3
2009,FL,12,54,Tomatoes,Vegetables_and_fruit,4.65819,25.26877,38.89858,0,0,usgs,3
2009,FL,12,55,Caneberries,Vegetables_and_fruit,4.65819,25.26877,38.89858,0,0,usgs,3
2009,FL,12,56,Hops,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,FL,12,57,Herbs,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,FL,12,58,Clover/Wildflowers,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,FL,12,59,Sod/Grass Seed,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,FL,12,60,Switchgrass,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,FL,12,61,Fallow/Idle Cropland,Pasture_and_hay,0.008553618,0.02237916,0.04060527,0,0,interp_s,3
2009,FL,12,62,Pasture/Grass,Pasture_and_hay,0.008553618,0.02237916,0.04060527,0,0,interp_s,3
2009,FL,12,63,Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,FL,12,64,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2009,FL,12,65,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2009,FL,12,66,Cherries,Orchards_and_grapes,3.598959,21.59914,40.93166,0,0,usgs,3
