year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2011,NC,37,54,Tomatoes,Vegetables_and_fruit,0.7020105,6.970068,10.86596,0,0,usgs,3
2011,NC,37,55,Caneberries,Vegetables_and_fruit,0.7020105,6.970068,10.86596,0,0,usgs,3
2011,NC,37,56,Hops,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NC,37,57,Herbs,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NC,37,58,Clover/Wildflowers,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NC,37,59,Sod/Grass Seed,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NC,37,60,Switchgrass,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NC,37,61,Fallow/Idle Cropland,Pasture_and_hay,0.00308644,0.02433566,0.01216423,0,0,interp_s,3
2011,NC,37,62,Pasture/Grass,Pasture_and_hay,0.00308644,0.02433566,0.01216423,0,0,interp_s,3
2011,NC,37,63,Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,NC,37,64,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2011,NC,37,65,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2011,NC,37,66,Cherries,Orchards_and_grapes,2.641949,36.02991,33.68213,0,0,usgs,3
2011,NC,37,67,Peaches,Orchards_and_grapes,2.641949,36.02991,33.68213,0,0,usgs,3
2011,NC,37,68,Apples,Orchards_and_grapes,2.641949,36.02991,33.68213,0,0,usgs,3
2011,NC,37,69,Grapes,Orchards_and_grapes,2.641949,36.02991,33.68213,0,0,usgs,3
2011,NC,37,70,Christmas Trees,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NC,37,71,Other Tree Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NC,37,72,Citrus,Orchards_and_grapes,2.641949,36.02991,33.68213,0,0,usgs,3
2011,NC,37,74,Pecans,Orchards_and_grapes,2.641949,36.02991,33.68213,0,0,usgs,3
2011,NC,37,75,Almonds,Orchards_and_grapes,2.641949,36.02991,33.68213,0,0,usgs,3
2011,NC,37,76,Walnuts,Orchards_and_grapes,2.641949,36.02991,33.68213,0,0,usgs,3
2011,NC,37,77,Pears,Orchards_and_grapes,2.641949,36.02991,33.68213,0,0,usgs,3
2011,NC,37,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2011,NC,37,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2011,NC,37,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2011,NC,37,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2011,NC,37,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2011,NC,37,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2011,NC,37,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,NC,37,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,NC,37,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,NC,37,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2011,NC,37,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,NC,37,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,NC,37,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,NC,37,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2011,NC,37,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2011,NC,37,176,Grassland/Pasture,Pasture_and_hay,0.00308644,0.02433566,0.01216423,0,0,interp_s,3
2011,NC,37,181,Pasture/Hay,Pasture_and_hay,0.00308644,0.02433566,0.01216423,0,0,interp_s,3
2011,NC,37,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2011,NC,37,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2011,NC,37,204,Pistachios,Orchards_and_grapes,2.641949,36.02991,33.68213,0,0,usgs,3
2011,NC,37,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NC,37,206,Carrots,Vegetables_and_fruit,0.7020105,6.970068,10.86596,0,0,usgs,3
2011,NC,37,207,Asparagus,Vegetables_and_fruit,0.7020105,6.970068,10.86596,0,0,usgs,3
2011,NC,37,208,Garlic,Vegetables_and_fruit,0.7020105,6.970068,10.86596,0,0,usgs,3
2011,NC,37,209,Cantaloupes,Vegetables_and_fruit,0.7020105,6.970068,10.86596,0,0,usgs,3
2011,NC,37,210,Prunes,Orchards_and_grapes,2.641949,36.02991,33.68213,0,0,usgs,3
2011,NC,37,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NC,37,212,Oranges,Orchards_and_grapes,2.641949,36.02991,33.68213,0,0,usgs,3
2011,NC,37,213,Honeydew Melons,Vegetables_and_fruit,0.7020105,6.970068,10.86596,0,0,usgs,3
2011,NC,37,214,Broccoli,Vegetables_and_fruit,0.7020105,6.970068,10.86596,0,0,usgs,3
2011,NC,37,216,Peppers,Vegetables_and_fruit,0.7020105,6.970068,10.86596,0,0,usgs,3
2011,NC,37,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NC,37,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NC,37,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NC,37,220,Plums,Orchards_and_grapes,2.641949,36.02991,33.68213,0,0,usgs,3
2011,NC,37,221,Strawberries,Vegetables_and_fruit,0.7020105,6.970068,10.86596,0,0,usgs,3
2011,NC,37,222,Squash,Vegetables_and_fruit,0.7020105,6.970068,10.86596,0,0,usgs,3
2011,NC,37,223,Apricots,Orchards_and_grapes,2.641949,36.02991,33.68213,0,0,usgs,3
2011,NC,37,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NC,37,225,Dbl Crop WinWht/Corn,Double,0.04791509,1.183218,9.930966,0,0,usgs,3
2011,NC,37,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2011,NC,37,227,Lettuce,Vegetables_and_fruit,0.7020105,6.970068,10.86596,0,0,usgs,3
2011,NC,37,229,Pumpkins,Vegetables_and_fruit,0.7020105,6.970068,10.86596,0,0,usgs,3
2011,NC,37,230,Dbl Crop Lettuce/Durum Wht,Double,0.7151544,7.263933,12.4708,0,0,usgs,3
2011,NC,37,231,Dbl Crop Lettuce/Cantaloupe,Double,1.404021,13.94014,21.73192,0,0,usgs,3
2011,NC,37,232,Dbl Crop Lettuce/Cotton,Double,1.320042,10.36166,23.47785,0,0,usgs,3
2011,NC,37,233,Dbl Crop Lettuce/Barley,Double,1.77295,14.4232,23.13028,0,0,usgs,3
2011,NC,37,234,Dbl Crop Durum Wht/Sorghum,Double,1.084083,7.746996,13.86916,0,0,usgs,3
2011,NC,37,235,Dbl Crop Barley/Sorghum,Double,2.141879,14.90626,24.52863,0,0,usgs,3
2011,NC,37,236,Dbl Crop WinWht/Sorghum,Double,1.084083,7.746996,13.86916,0,0,usgs,3
2011,NC,37,237,Dbl Crop Barley/Corn,Double,1.105711,8.342484,20.59044,0,0,usgs,3
2011,NC,37,238,Dbl Crop WinWht/Cotton,Double,0.6311752,3.685453,14.21673,0,0,usgs,3
2011,NC,37,239,Dbl Crop Soybeans/Cotton,Double,0.6362063,3.704018,13.94648,0,0,usgs,3
2011,NC,37,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2011,NC,37,241,Dbl Crop Corn/Soybeans,Double,0.05294613,1.201783,9.660722,0,0,usgs,3
2011,NC,37,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NC,37,243,Cabbage,Vegetables_and_fruit,0.7020105,6.970068,10.86596,0,0,usgs,3
2011,NC,37,244,Cauliflower,Vegetables_and_fruit,0.7020105,6.970068,10.86596,0,0,usgs,3
2011,NC,37,245,Celery,Vegetables_and_fruit,0.7020105,6.970068,10.86596,0,0,usgs,3
2011,NC,37,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NC,37,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NC,37,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NC,37,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NC,37,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NC,37,254,Dbl Crop Barley/Soybeans,Double,1.089114,7.765561,13.59892,0,0,usgs,3
