year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2013,TN,47,1,Corn,Corn,0.07439115,1.698492,16.04063,0,0,usgs,3
2013,TN,47,2,Cotton,Cotton,1.043846,10.14033,35.2123,0,0,usgs,3
2013,TN,47,3,Rice,Rice,0.02091486,0.3018581,0.03085823,0,0,usgs,3
2013,TN,47,4,Sorghum,Other_crops,0.4717156,2.11858,19.88963,0,0,usgs,3
2013,TN,47,5,Soybeans,Soybeans,0.01222868,0.4142878,0.7250457,0,0,usgs,3
2013,TN,47,6,Sunflower,Other_crops,0.4717156,2.11858,19.88963,0,0,usgs,3
2013,TN,47,10,Peanuts,Other_crops,0.4717156,2.11858,19.88963,0,0,usgs,3
2013,TN,47,11,Tobacco,Other_crops,0.4717156,2.11858,19.88963,0,0,usgs,3
2013,TN,47,12,Sweet Corn,Vegetables_and_fruit,0.3441832,3.221132,4.445232,0,0,usgs,3
2013,TN,47,13,Pop or Orn Corn,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,TN,47,14,Mint,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,TN,47,21,Barley,Other_crops,0.4717156,2.11858,19.88963,0,0,usgs,3
2013,TN,47,22,Durum Wheat,Wheat,0.02210925,0.4812906,2.005004,0,0,usgs,3
2013,TN,47,23,Spring Wheat,Wheat,0.02210925,0.4812906,2.005004,0,0,usgs,3
2013,TN,47,24,Winter Wheat,Wheat,0.02210925,0.4812906,2.005004,0,0,usgs,3
2013,TN,47,25,Other Small Grains,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,TN,47,26,Dbl Crop WinWht/Soybeans,Double,0.03433793,0.8955784,2.73005,0,0,usgs,3
2013,TN,47,27,Rye,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,TN,47,28,Oats,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,TN,47,29,Millet,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,TN,47,30,Speltz,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,TN,47,31,Canola,Other_crops,0.4717156,2.11858,19.88963,0,0,usgs,3
2013,TN,47,32,Flaxseed,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,TN,47,33,Safflower,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,TN,47,34,Rape Seed,Other_crops,0.4717156,2.11858,19.88963,0,0,usgs,3
2013,TN,47,35,Mustard,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,TN,47,36,Alfalfa,Alfalfa,0.01039464,0.2280705,0.02937283,0,0,usgs,3
2013,TN,47,37,Other Hay/Non Alfalfa,Pasture_and_hay,1.645295e-4,2.930505e-4,4.513893e-4,0,0,interp_s,3
2013,TN,47,38,Camelina,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,TN,47,39,Buckwheat,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,TN,47,41,Sugarbeets,Other_crops,0.4717156,2.11858,19.88963,0,0,usgs,3
2013,TN,47,42,Dry Beans,Vegetables_and_fruit,0.3441832,3.221132,4.445232,0,0,usgs,3
2013,TN,47,43,Potatoes,Vegetables_and_fruit,0.3441832,3.221132,4.445232,0,0,usgs,3
2013,TN,47,44,Other Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,TN,47,45,Sugarcane,Other_crops,0.4717156,2.11858,19.88963,0,0,usgs,3
2013,TN,47,46,Sweet Potatoes,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,TN,47,47,Misc Vegs & Fruits,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,TN,47,48,Watermelons,Vegetables_and_fruit,0.3441832,3.221132,4.445232,0,0,usgs,3
2013,TN,47,49,Onions,Vegetables_and_fruit,0.3441832,3.221132,4.445232,0,0,usgs,3
2013,TN,47,50,Cucumbers,Vegetables_and_fruit,0.3441832,3.221132,4.445232,0,0,usgs,3
2013,TN,47,51,Chick Peas,Vegetables_and_fruit,0.3441832,3.221132,4.445232,0,0,usgs,3
2013,TN,47,52,Lentils,Vegetables_and_fruit,0.3441832,3.221132,4.445232,0,0,usgs,3
2013,TN,47,53,Peas,Vegetables_and_fruit,0.3441832,3.221132,4.445232,0,0,usgs,3
2013,TN,47,54,Tomatoes,Vegetables_and_fruit,0.3441832,3.221132,4.445232,0,0,usgs,3
2013,TN,47,55,Caneberries,Vegetables_and_fruit,0.3441832,3.221132,4.445232,0,0,usgs,3
2013,TN,47,56,Hops,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,TN,47,57,Herbs,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,TN,47,58,Clover/Wildflowers,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,TN,47,59,Sod/Grass Seed,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,TN,47,60,Switchgrass,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,TN,47,61,Fallow/Idle Cropland,Pasture_and_hay,1.645295e-4,2.930505e-4,4.513893e-4,0,0,interp_s,3
2013,TN,47,62,Pasture/Grass,Pasture_and_hay,1.645295e-4,2.930505e-4,4.513893e-4,0,0,interp_s,3
2013,TN,47,63,Forest,Non_crop,NA,NA,NA,0,1,NA,1
2013,TN,47,64,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
