year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2013,WY,56,77,Pears,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2013,WY,56,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2013,WY,56,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2013,WY,56,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2013,WY,56,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2013,WY,56,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2013,WY,56,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2013,WY,56,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2013,WY,56,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2013,WY,56,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2013,WY,56,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2013,WY,56,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2013,WY,56,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2013,WY,56,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2013,WY,56,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2013,WY,56,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2013,WY,56,176,Grassland/Pasture,Pasture_and_hay,2.009266e-4,4.492439e-4,3.899266e-4,0,0,interp_s,3
2013,WY,56,181,Pasture/Hay,Pasture_and_hay,2.009266e-4,4.492439e-4,3.899266e-4,0,0,interp_s,3
2013,WY,56,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2013,WY,56,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2013,WY,56,204,Pistachios,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2013,WY,56,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,WY,56,206,Carrots,Vegetables_and_fruit,1.3554060000000001,31.3724,18.2789,0,0,usgs,3
2013,WY,56,207,Asparagus,Vegetables_and_fruit,1.3554060000000001,31.3724,18.2789,0,0,usgs,3
2013,WY,56,208,Garlic,Vegetables_and_fruit,1.3554060000000001,31.3724,18.2789,0,0,usgs,3
2013,WY,56,209,Cantaloupes,Vegetables_and_fruit,1.3554060000000001,31.3724,18.2789,0,0,usgs,3
2013,WY,56,210,Prunes,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2013,WY,56,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,WY,56,212,Oranges,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2013,WY,56,213,Honeydew Melons,Vegetables_and_fruit,1.3554060000000001,31.3724,18.2789,0,0,usgs,3
2013,WY,56,214,Broccoli,Vegetables_and_fruit,1.3554060000000001,31.3724,18.2789,0,0,usgs,3
2013,WY,56,216,Peppers,Vegetables_and_fruit,1.3554060000000001,31.3724,18.2789,0,0,usgs,3
2013,WY,56,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,WY,56,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,WY,56,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,WY,56,220,Plums,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2013,WY,56,221,Strawberries,Vegetables_and_fruit,1.3554060000000001,31.3724,18.2789,0,0,usgs,3
2013,WY,56,222,Squash,Vegetables_and_fruit,1.3554060000000001,31.3724,18.2789,0,0,usgs,3
2013,WY,56,223,Apricots,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2013,WY,56,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,WY,56,225,Dbl Crop WinWht/Corn,Double,0.09757279,1.555304,7.105988,0,0,usgs,3
2013,WY,56,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2013,WY,56,227,Lettuce,Vegetables_and_fruit,1.3554060000000001,31.3724,18.2789,0,0,usgs,3
2013,WY,56,229,Pumpkins,Vegetables_and_fruit,1.3554060000000001,31.3724,18.2789,0,0,usgs,3
2013,WY,56,230,Dbl Crop Lettuce/Durum Wht,Double,1.39151,32.15523,20.34902,0,0,usgs,3
2013,WY,56,231,Dbl Crop Lettuce/Cantaloupe,Double,2.7108120000000002,62.74481,36.55781,0,0,usgs,3
2013,WY,56,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
