year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2013,MT,30,1,Corn,Corn,0.06266033,1.106466,5.242562,0,0,usgs,3
2013,MT,30,2,Cotton,Cotton,NA,NA,NA,0,0,NA,3
2013,MT,30,3,Rice,Rice,NA,NA,NA,0,0,NA,3
2013,MT,30,4,Sorghum,Other_crops,0.003510638,0.09080646,0.311918,0,0,usgs,3
2013,MT,30,5,Soybeans,Soybeans,0.02700323,0.619964,4.48349,0,0,usgs,3
2013,MT,30,6,Sunflower,Other_crops,0.003510638,0.09080646,0.311918,0,0,usgs,3
2013,MT,30,10,Peanuts,Other_crops,0.003510638,0.09080646,0.311918,0,0,usgs,3
2013,MT,30,11,Tobacco,Other_crops,0.003510638,0.09080646,0.311918,0,0,usgs,3
2013,MT,30,12,Sweet Corn,Vegetables_and_fruit,0.009898266,0.2095736,1.026543,0,0,usgs,3
2013,MT,30,13,Pop or Orn Corn,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,MT,30,14,Mint,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,MT,30,21,Barley,Other_crops,0.003510638,0.09080646,0.311918,0,0,usgs,3
2013,MT,30,22,Durum Wheat,Wheat,0.01146621,0.2437589,2.578138,0,0,usgs,3
2013,MT,30,23,Spring Wheat,Wheat,0.01146621,0.2437589,2.578138,0,0,usgs,3
2013,MT,30,24,Winter Wheat,Wheat,0.01146621,0.2437589,2.578138,0,0,usgs,3
2013,MT,30,25,Other Small Grains,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,MT,30,26,Dbl Crop WinWht/Soybeans,Double,0.03846944,0.8637229,7.061629,0,0,usgs,3
2013,MT,30,27,Rye,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,MT,30,28,Oats,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,MT,30,29,Millet,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,MT,30,30,Speltz,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,MT,30,31,Canola,Other_crops,0.003510638,0.09080646,0.311918,0,0,usgs,3
2013,MT,30,32,Flaxseed,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,MT,30,33,Safflower,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,MT,30,34,Rape Seed,Other_crops,0.003510638,0.09080646,0.311918,0,0,usgs,3
2013,MT,30,35,Mustard,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,MT,30,36,Alfalfa,Alfalfa,0.002357252,0.08310779,0.01268118,0,0,usgs,3
2013,MT,30,37,Other Hay/Non Alfalfa,Pasture_and_hay,1.633616e-5,2.113975e-4,3.211512e-4,0,0,interp_s,3
2013,MT,30,38,Camelina,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,MT,30,39,Buckwheat,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,MT,30,41,Sugarbeets,Other_crops,0.003510638,0.09080646,0.311918,0,0,usgs,3
2013,MT,30,42,Dry Beans,Vegetables_and_fruit,0.009898266,0.2095736,1.026543,0,0,usgs,3
2013,MT,30,43,Potatoes,Vegetables_and_fruit,0.009898266,0.2095736,1.026543,0,0,usgs,3
2013,MT,30,44,Other Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,MT,30,45,Sugarcane,Other_crops,0.003510638,0.09080646,0.311918,0,0,usgs,3
2013,MT,30,46,Sweet Potatoes,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,MT,30,47,Misc Vegs & Fruits,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,MT,30,48,Watermelons,Vegetables_and_fruit,0.009898266,0.2095736,1.026543,0,0,usgs,3
2013,MT,30,49,Onions,Vegetables_and_fruit,0.009898266,0.2095736,1.026543,0,0,usgs,3
2013,MT,30,50,Cucumbers,Vegetables_and_fruit,0.009898266,0.2095736,1.026543,0,0,usgs,3
2013,MT,30,51,Chick Peas,Vegetables_and_fruit,0.009898266,0.2095736,1.026543,0,0,usgs,3
