year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2014,VA,51,1,Corn,Corn,0.06623407,1.753047,8.714543,0,0,usgs,3
2014,VA,51,2,Cotton,Cotton,0.6680862,10.63484,31.34812,0,0,usgs,3
2014,VA,51,3,Rice,Rice,NA,NA,NA,0,0,NA,3
2014,VA,51,4,Sorghum,Other_crops,0.4699554,4.022242,8.006045,0,0,usgs,3
2014,VA,51,5,Soybeans,Soybeans,0.02021513,0.4251874,2.151449,0,0,usgs,3
2014,VA,51,6,Sunflower,Other_crops,0.4699554,4.022242,8.006045,0,0,usgs,3
2014,VA,51,10,Peanuts,Other_crops,0.4699554,4.022242,8.006045,0,0,usgs,3
2014,VA,51,11,Tobacco,Other_crops,0.4699554,4.022242,8.006045,0,0,usgs,3
2014,VA,51,12,Sweet Corn,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,13,Pop or Orn Corn,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,14,Mint,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,21,Barley,Other_crops,0.4699554,4.022242,8.006045,0,0,usgs,3
2014,VA,51,22,Durum Wheat,Wheat,0.05359996,0.910196,9.112418,0,0,usgs,3
2014,VA,51,23,Spring Wheat,Wheat,0.05359996,0.910196,9.112418,0,0,usgs,3
2014,VA,51,24,Winter Wheat,Wheat,0.05359996,0.910196,9.112418,0,0,usgs,3
2014,VA,51,25,Other Small Grains,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,26,Dbl Crop WinWht/Soybeans,Double,0.07381509,1.335383,11.26387,0,0,usgs,3
2014,VA,51,27,Rye,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,28,Oats,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,29,Millet,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,30,Speltz,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,31,Canola,Other_crops,0.4699554,4.022242,8.006045,0,0,usgs,3
2014,VA,51,32,Flaxseed,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,33,Safflower,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,34,Rape Seed,Other_crops,0.4699554,4.022242,8.006045,0,0,usgs,3
2014,VA,51,35,Mustard,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,36,Alfalfa,Alfalfa,0.001244763,0.02388666,0.001663037,0,0,usgs,3
2014,VA,51,37,Other Hay/Non Alfalfa,Pasture_and_hay,5.600362e-6,1.697383e-4,2.631003e-5,0,0,interp_s,3
2014,VA,51,38,Camelina,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,39,Buckwheat,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,41,Sugarbeets,Other_crops,0.4699554,4.022242,8.006045,0,0,usgs,3
2014,VA,51,42,Dry Beans,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,43,Potatoes,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,44,Other Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,45,Sugarcane,Other_crops,0.4699554,4.022242,8.006045,0,0,usgs,3
2014,VA,51,46,Sweet Potatoes,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,47,Misc Vegs & Fruits,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,48,Watermelons,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,49,Onions,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,50,Cucumbers,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,51,Chick Peas,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,52,Lentils,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,53,Peas,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,54,Tomatoes,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,55,Caneberries,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,56,Hops,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,57,Herbs,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,58,Clover/Wildflowers,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,59,Sod/Grass Seed,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,60,Switchgrass,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,61,Fallow/Idle Cropland,Pasture_and_hay,5.600362e-6,1.697383e-4,2.631003e-5,0,0,interp_s,3
2014,VA,51,62,Pasture/Grass,Pasture_and_hay,5.600362e-6,1.697383e-4,2.631003e-5,0,0,interp_s,3
2014,VA,51,63,Forest,Non_crop,NA,NA,NA,0,1,NA,1
2014,VA,51,64,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2014,VA,51,65,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2014,VA,51,66,Cherries,Orchards_and_grapes,5.980585,74.39564,61.93118,0,0,usgs,3
2014,VA,51,67,Peaches,Orchards_and_grapes,5.980585,74.39564,61.93118,0,0,usgs,3
2014,VA,51,68,Apples,Orchards_and_grapes,5.980585,74.39564,61.93118,0,0,usgs,3
2014,VA,51,69,Grapes,Orchards_and_grapes,5.980585,74.39564,61.93118,0,0,usgs,3
2014,VA,51,70,Christmas Trees,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,71,Other Tree Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,72,Citrus,Orchards_and_grapes,5.980585,74.39564,61.93118,0,0,usgs,3
2014,VA,51,74,Pecans,Orchards_and_grapes,5.980585,74.39564,61.93118,0,0,usgs,3
2014,VA,51,75,Almonds,Orchards_and_grapes,5.980585,74.39564,61.93118,0,0,usgs,3
2014,VA,51,76,Walnuts,Orchards_and_grapes,5.980585,74.39564,61.93118,0,0,usgs,3
2014,VA,51,77,Pears,Orchards_and_grapes,5.980585,74.39564,61.93118,0,0,usgs,3
2014,VA,51,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2014,VA,51,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2014,VA,51,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2014,VA,51,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2014,VA,51,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2014,VA,51,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2014,VA,51,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2014,VA,51,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2014,VA,51,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2014,VA,51,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2014,VA,51,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2014,VA,51,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2014,VA,51,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2014,VA,51,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2014,VA,51,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2014,VA,51,176,Grassland/Pasture,Pasture_and_hay,5.600362e-6,1.697383e-4,2.631003e-5,0,0,interp_s,3
2014,VA,51,181,Pasture/Hay,Pasture_and_hay,5.600362e-6,1.697383e-4,2.631003e-5,0,0,interp_s,3
2014,VA,51,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2014,VA,51,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2014,VA,51,204,Pistachios,Orchards_and_grapes,5.980585,74.39564,61.93118,0,0,usgs,3
2014,VA,51,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,206,Carrots,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,207,Asparagus,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,208,Garlic,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,209,Cantaloupes,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,210,Prunes,Orchards_and_grapes,5.980585,74.39564,61.93118,0,0,usgs,3
2014,VA,51,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,212,Oranges,Orchards_and_grapes,5.980585,74.39564,61.93118,0,0,usgs,3
2014,VA,51,213,Honeydew Melons,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,214,Broccoli,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,216,Peppers,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,220,Plums,Orchards_and_grapes,5.980585,74.39564,61.93118,0,0,usgs,3
2014,VA,51,221,Strawberries,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,222,Squash,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,223,Apricots,Orchards_and_grapes,5.980585,74.39564,61.93118,0,0,usgs,3
2014,VA,51,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,225,Dbl Crop WinWht/Corn,Double,0.119834,2.663243,17.82696,0,0,usgs,3
2014,VA,51,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2014,VA,51,227,Lettuce,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,229,Pumpkins,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,230,Dbl Crop Lettuce/Durum Wht,Double,0.3662861,2.231028,12.12732,0,0,usgs,3
2014,VA,51,231,Dbl Crop Lettuce/Cantaloupe,Double,0.6253722,2.641663,6.029805,0,0,usgs,3
2014,VA,51,232,Dbl Crop Lettuce/Cotton,Double,0.9807723,11.95567,34.36302,0,0,usgs,3
2014,VA,51,233,Dbl Crop Lettuce/Barley,Double,0.7826416,5.343074,11.02095,0,0,usgs,3
2014,VA,51,234,Dbl Crop Durum Wht/Sorghum,Double,0.5235554,4.932438,17.11846,0,0,usgs,3
2014,VA,51,235,Dbl Crop Barley/Sorghum,Double,0.9399109,8.044484,16.01209,0,0,usgs,3
2014,VA,51,236,Dbl Crop WinWht/Sorghum,Double,0.5235554,4.932438,17.11846,0,0,usgs,3
2014,VA,51,237,Dbl Crop Barley/Corn,Double,0.5361895,5.775289,16.72059,0,0,usgs,3
2014,VA,51,238,Dbl Crop WinWht/Cotton,Double,0.7216861,11.54503,40.46054,0,0,usgs,3
2014,VA,51,239,Dbl Crop Soybeans/Cotton,Double,0.6883013,11.06002,33.49957,0,0,usgs,3
2014,VA,51,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2014,VA,51,241,Dbl Crop Corn/Soybeans,Double,0.0864492,2.178234,10.86599,0,0,usgs,3
2014,VA,51,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,243,Cabbage,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,244,Cauliflower,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,245,Celery,Vegetables_and_fruit,0.3126861,1.320832,3.014902,0,0,usgs,3
2014,VA,51,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,VA,51,254,Dbl Crop Barley/Soybeans,Double,0.4901706,4.447429,10.15749,0,0,usgs,3
