year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2014,AL,1,1,Corn,Corn,0.1210983,4.608712,16.42251,0,0,usgs,3
2014,AL,1,2,Cotton,Cotton,0.3835619,7.98149,15.59902,0,0,usgs,3
2014,AL,1,3,Rice,Rice,NA,NA,NA,0,0,NA,3
2014,AL,1,4,Sorghum,Other_crops,0.4595239,3.852445,2.094299,0,0,usgs,3
2014,AL,1,5,Soybeans,Soybeans,0.06334725,1.364779,5.772451,0,0,usgs,3
2014,AL,1,6,Sunflower,Other_crops,0.4595239,3.852445,2.094299,0,0,usgs,3
2014,AL,1,10,Peanuts,Other_crops,0.4595239,3.852445,2.094299,0,0,usgs,3
2014,AL,1,11,Tobacco,Other_crops,0.4595239,3.852445,2.094299,0,0,usgs,3
2014,AL,1,12,Sweet Corn,Vegetables_and_fruit,0.2285713,1.992504,2.102612,0,0,usgs,3
2014,AL,1,13,Pop or Orn Corn,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AL,1,14,Mint,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AL,1,21,Barley,Other_crops,0.4595239,3.852445,2.094299,0,0,usgs,3
2014,AL,1,22,Durum Wheat,Wheat,0.03299458,0.7363851,5.352144,0,0,usgs,3
2014,AL,1,23,Spring Wheat,Wheat,0.03299458,0.7363851,5.352144,0,0,usgs,3
2014,AL,1,24,Winter Wheat,Wheat,0.03299458,0.7363851,5.352144,0,0,usgs,3
2014,AL,1,25,Other Small Grains,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AL,1,26,Dbl Crop WinWht/Soybeans,Double,0.09634183,2.101164,11.1246,0,0,usgs,3
2014,AL,1,27,Rye,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AL,1,28,Oats,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AL,1,29,Millet,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AL,1,30,Speltz,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AL,1,31,Canola,Other_crops,0.4595239,3.852445,2.094299,0,0,usgs,3
2014,AL,1,32,Flaxseed,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AL,1,33,Safflower,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AL,1,34,Rape Seed,Other_crops,0.4595239,3.852445,2.094299,0,0,usgs,3
2014,AL,1,35,Mustard,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AL,1,36,Alfalfa,Alfalfa,4.43397e-4,0.00850867,5.923906e-4,0,0,usgs,3
2014,AL,1,37,Other Hay/Non Alfalfa,Pasture_and_hay,0.001582881,0.004504955,0.004847641,0,0,interp_s,3
2014,AL,1,38,Camelina,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AL,1,39,Buckwheat,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AL,1,41,Sugarbeets,Other_crops,0.4595239,3.852445,2.094299,0,0,usgs,3
