year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2009,VA,51,76,Walnuts,Orchards_and_grapes,4.888324,32.41998,25.98785,0,0,usgs,3
2009,VA,51,77,Pears,Orchards_and_grapes,4.888324,32.41998,25.98785,0,0,usgs,3
2009,VA,51,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2009,VA,51,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2009,VA,51,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2009,VA,51,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2009,VA,51,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2009,VA,51,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2009,VA,51,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,VA,51,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,VA,51,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,VA,51,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2009,VA,51,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,VA,51,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,VA,51,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,VA,51,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2009,VA,51,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2009,VA,51,176,Grassland/Pasture,Pasture_and_hay,5.600362e-6,1.697383e-4,2.631003e-5,0,0,interp_s,3
2009,VA,51,181,Pasture/Hay,Pasture_and_hay,5.600362e-6,1.697383e-4,2.631003e-5,0,0,interp_s,3
2009,VA,51,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2009,VA,51,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2009,VA,51,204,Pistachios,Orchards_and_grapes,4.888324,32.41998,25.98785,0,0,usgs,3
2009,VA,51,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,VA,51,206,Carrots,Vegetables_and_fruit,0.5022987,3.040515,4.80452,0,0,usgs,3
2009,VA,51,207,Asparagus,Vegetables_and_fruit,0.5022987,3.040515,4.80452,0,0,usgs,3
2009,VA,51,208,Garlic,Vegetables_and_fruit,0.5022987,3.040515,4.80452,0,0,usgs,3
2009,VA,51,209,Cantaloupes,Vegetables_and_fruit,0.5022987,3.040515,4.80452,0,0,usgs,3
2009,VA,51,210,Prunes,Orchards_and_grapes,4.888324,32.41998,25.98785,0,0,usgs,3
2009,VA,51,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,VA,51,212,Oranges,Orchards_and_grapes,4.888324,32.41998,25.98785,0,0,usgs,3
2009,VA,51,213,Honeydew Melons,Vegetables_and_fruit,0.5022987,3.040515,4.80452,0,0,usgs,3
2009,VA,51,214,Broccoli,Vegetables_and_fruit,0.5022987,3.040515,4.80452,0,0,usgs,3
2009,VA,51,216,Peppers,Vegetables_and_fruit,0.5022987,3.040515,4.80452,0,0,usgs,3
2009,VA,51,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,VA,51,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,VA,51,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,VA,51,220,Plums,Orchards_and_grapes,4.888324,32.41998,25.98785,0,0,usgs,3
2009,VA,51,221,Strawberries,Vegetables_and_fruit,0.5022987,3.040515,4.80452,0,0,usgs,3
